variant,model,station,dataset,period,n_days,mean_mm_day,obs_mean_mm_day,MBE,PBIAS,wet_freq,obs_wet_freq,wetfreq_bias,SDII,obs_SDII,SDII_relbias_pct,PSS,KS_D,q50_relbias_pct,q90_relbias_pct,q95_relbias_pct,q99_relbias_pct,Rx1day,obs_Rx1day,Rx5day,obs_Rx5day,R95pTOT,obs_R95pTOT,n_days_above_obs_hist_max,Rx1day_relbias_pct,mRMSE,mMAE,mMBE,mPBIAS,mr,mNSE,mKGE,md,mRSR,msd_obs,msd_sim,msd_ratio,mmean_obs,mmean_sim,mn,clim_r,monthly_anom_r,annual_r,annual_sd_ratio
sens_tailcap,CESM2,500002,EQM,validation,5110,4.172872295915923,4.095303326810176,0.07756896910574707,1.8940958194216297,0.24070450097847357,0.5027397260273972,-0.2620352250489237,17.336079213114115,8.053989879330478,115.24833620172427,0.6648131094000702,0.31686746606664196,122.91666666666667,163.84811766499013,128.4804567413262,45.73333242388331,92.97274205690815,73.15714285714286,236.3666376372559,135.92857142857142,909.2931150205885,426.7000000000001,0,27.086349228345444,152.95777066795168,101.5377090539727,2.3593894769664305,1.89409581942161,0.42262443423601265,-1.171252601422251,0.17838207784410487,0.6202784056431908,1.469125072549896,104.11487321666192,164.9427978153674,1.5842385695665522,124.56547619047619,126.9248656674426,168,0.7241778624296205,0.07279013941189705,-0.5406421294725465,2.7763186899294787
sens_tailcap,CESM2,500003,raw,calibration,7300,3.5580171232876716,3.1359863013698637,0.42203082191780794,13.457674280447463,0.4656164383561644,0.24383561643835616,0.22178082191780824,7.33485789938217,12.758033707865168,-42.50792820166072,0.8046062787799453,0.19713828588051344,-44.36111111111111,-43.862623762376245,-37.00833333333336,-40.56060815480321,51.05415000000001,86.415,141.93715000000003,146.28,94.7364,273.44500000000005,0,-40.91980558930741,112.28803759059036,80.61037083333333,12.836770833333336,13.457674280447481,0.41361741121198825,-0.34746004340874603,0.3862502154303803,0.6426413440621077,1.1583806052249015,96.93535707013106,108.70147194341406,1.1213810443259669,95.38625,108.22302083333334,240,0.616731607536903,0.07603482696828216,0.2695900625536857,1.6021754013702778
sens_tailcap,CESM2,500003,raw,validation,5110,3.8993567514677103,2.8379843444227006,1.0613724070450097,37.39881120665282,0.45596868884540115,0.2086105675146771,0.24735812133072405,8.248001287553649,13.573076923076924,-39.23263432235907,0.7930476934350064,0.20175377851500537,-42.378205128205124,-38.321751824817525,-32.33987305251011,-42.307135312756195,60.318,93.87857142857142,165.7308571428571,151.69285714285712,144.8835,258.22857142857146,0,-35.74891577265464,131.96402595898465,84.584375,32.283410714285715,37.39881120665283,0.3692697639845897,-1.11513402855842,0.15000571611507874,0.5700822720934737,1.4500151533880936,91.00872197827628,130.13215788144726,1.4298866641870842,86.32202380952381,118.6054345238095,168,0.7360734185574838,0.0387158293544368,0.015985450622842182,1.819216516984938
sens_tailcap,CESM2,500003,QDM,calibration,7300,3.110958904109589,3.1359863013698637,-0.025027397260274586,-0.7980710007994004,0.24383561643835616,0.24383561643835616,0.0,12.758426966292134,12.758033707865168,0.003082437591644515,1.0,0.0011235955056179776,0.0,0.0,0.0,0.0,94.77,86.415,205.16000000000003,146.28,273.44500000000005,273.44500000000005,0,9.66846033674708,126.33229809382345,84.84541666666665,-0.7612500000000011,-0.7980710007993828,0.36738686256419,-0.7056020320364773,0.30644218215477115,0.6052221482173435,1.3032633490215981,96.93535707013106,124.48263460415525,1.2841819369798597,95.38625,94.625,240,0.6142220471557949,0.06065984320051503,0.2300383056808384,2.0556525812903783
sens_tailcap,CESM2,500003,QDM,validation,5110,3.563245903522574,2.8379843444227006,0.7252615590998732,25.555516559673105,0.25616438356164384,0.2086105675146771,0.047553816046966735,13.909997377387588,13.573076923076924,2.482270278287697,0.8613151554328023,0.05680474475309483,-8.127092907585062,2.5383198539615615,5.158815684820808,-2.3726442123564757,109.06583691965878,93.87857142857142,238.28176738807738,151.69285714285712,374.9225704161,258.22857142857146,1,16.17756348438127,154.9915676879792,89.9114397662735,22.060039089287805,25.55551655967309,0.30778368689501207,-1.9177153573246217,-0.02081581746586858,0.5066457465530743,1.703040811022218,91.00872197827628,155.2065264574081,1.7054027689176405,86.32202380952381,108.38206289881163,168,0.6897770310406324,0.02196452178623671,0.09136609868859405,2.242751088058443
sens_tailcap,CESM2,500003,EQM,calibration,7300,3.110958904109589,3.1359863013698637,-0.025027397260274586,-0.7980710007994004,0.24383561643835616,0.24383561643835616,0.0,12.758426966292134,12.758033707865168,0.003082437591644515,1.0,0.0011235955056179776,0.0,0.0,0.0,0.0,94.77,86.415,205.16000000000003,146.28,273.44500000000005,273.44500000000005,0,9.66846033674708,126.33229809382345,84.84541666666665,-0.7612500000000011,-0.7980710007993828,0.36738686256419,-0.7056020320364773,0.30644218215477115,0.6052221482173435,1.3032633490215981,96.93535707013106,124.48263460415525,1.2841819369798597,95.38625,94.625,240,0.6142220471557949,0.06065984320051503,0.2300383056808384,2.0556525812903783
sens_tailcap,CESM2,500003,EQM,validation,5110,3.737212887943206,2.8379843444227006,0.8992285435205054,31.685465259443678,0.25616438356164384,0.2086105675146771,0.047553816046966735,14.589119829938719,13.573076923076924,7.485722748202514,0.8600617460014878,0.044047774320371165,-8.33333333333327,0.7299270072992701,2.673476242560982,31.934489635153206,127.06299933112489,93.87857142857142,259.6355506653934,151.69285714285712,418.0929768023783,258.22857142857146,0,35.34824550222541,165.16649186668556,94.49433265928641,27.351534865415363,31.685465259443674,0.3034884948410974,-2.3133755880827485,-0.12514180390009289,0.48616179149710226,1.8148424489040806,91.00872197827628,166.07955065375185,1.8248751003601054,86.32202380952381,113.67355867493916,168,0.6880107605360969,0.020379408696401022,0.0727263830049923,2.371677018762829
sens_tailcap,CESM2,500004,raw,calibration,7300,3.5580171232876716,2.9427671232876706,0.615250000000001,20.90719293182265,0.4656164383561644,0.22095890410958904,0.24465753424657535,7.33485789938217,13.304959702417854,-44.87125054539446,0.7978478043303281,0.2014811620864384,-44.36111111111111,-46.00119047619045,-42.335440278988656,-44.23124805477729,51.05415000000001,78.475,141.93715000000003,130.31999999999996,70.69930000000001,264.04499999999996,0,-34.94214718063076,109.44104312039047,78.93229583333331,18.71385416666667,20.90719293182263,0.41216153584920334,-0.5527139464990054,0.3332716997755848,0.6341855725742676,1.2434807216258963,88.01185351494017,108.70147194341406,1.235077635593276,89.50916666666666,108.22302083333334,240,0.6084660078143096,0.035288907981261206,-0.026657960145150535,1.825936887915079
sens_tailcap,CESM2,500004,raw,validation,5110,3.8993567514677103,3.1549510763209394,0.7444056751467709,23.59484052649208,0.45596868884540115,0.3244618395303327,0.13150684931506845,8.248001287553649,9.576357056694812,-13.871201348037795,0.9176312533327812,0.057734381875883346,-8.275510204081632,-6.651347768448957,-10.832699619771674,-25.289752435373227,60.318,75.71428571428571,165.7308571428571,148.84285714285713,276.8427142857143,316.07142857142856,0,-20.334716981132072,132.23999231526622,88.02705357142857,22.642339285714282,23.594840526492074,0.33049563219610795,-1.2905890179359614,0.14032465660764437,0.5603094008536997,1.5089581039564572,87.63662289134183,130.13215788144726,1.4849061224414641,95.96309523809525,118.6054345238095,168,0.7214134475846574,-0.008455105150370073,-0.36193478361041354,1.4891835978813706
sens_tailcap,CESM2,500004,QDM,calibration,7300,2.9399041095890417,2.9427671232876706,-0.002863013698628958,-0.0972898492705318,0.22095890410958904,0.22095890410958904,0.0,13.305207687538747,13.304959702417854,0.0018638547311655908,0.9993800371977681,0.0012399256044637321,0.0,0.0,0.0,0.0,80.65,78.475,196.14,130.31999999999996,264.045,264.04499999999996,0,2.7715833067856153,120.50482926007571,81.50791666666667,-0.08708333333332992,-0.09728984927055509,0.36208307362247577,-0.8825213472701503,0.26311078565891877,0.5998602483936155,1.3691886313883823,88.01185351494017,120.47698703770526,1.3688722851093469,89.50916666666666,89.42208333333333,240,0.6142198563593851,0.023198353844029216,-0.049982881891830006,2.321543514806377
sens_tailcap,CESM2,500004,QDM,validation,5110,3.394519256736496,3.1549510763209394,0.2395681804155565,7.5934039742677255,0.2187866927592955,0.3244618395303327,-0.1056751467710372,15.436688909655327,9.576357056694812,61.19583697919418,0.8135736959200364,0.1703595728198079,70.14898418609191,63.50236694529798,55.96735773926861,40.05586443202459,94.80912878984327,75.71428571428571,228.3865924415357,148.84285714285713,598.5394387646464,316.07142857142856,1,25.21960406205716,149.4998310344533,93.06113723706392,7.286865487639863,7.593403974267742,0.29388752330315254,-1.92754073798387,-0.004616155543057721,0.5220012035431624,1.7059058884527525,87.63662289134183,149.90753504253635,1.7105580988487252,95.96309523809525,103.24996072573511,168,0.694575140272384,0.008252253688724065,-0.3005544836309558,1.739609084727221
sens_tailcap,CESM2,500004,EQM,calibration,7300,2.9399041095890417,2.9427671232876706,-0.002863013698628958,-0.0972898492705318,0.22095890410958904,0.22095890410958904,0.0,13.305207687538747,13.304959702417854,0.0018638547311655908,0.9993800371977681,0.0012399256044637321,0.0,0.0,0.0,0.0,80.65,78.475,196.14,130.31999999999996,264.045,264.04499999999996,0,2.7715833067856153,120.50482926007571,81.50791666666667,-0.08708333333332992,-0.09728984927055509,0.36208307362247577,-0.8825213472701503,0.26311078565891877,0.5998602483936155,1.3691886313883823,88.01185351494017,120.47698703770526,1.3688722851093469,89.50916666666666,89.42208333333333,240,0.6142198563593851,0.023198353844029216,-0.049982881891830006,2.321543514806377
sens_tailcap,CESM2,500004,EQM,validation,5110,3.463197658413884,3.1549510763209394,0.30824658209294453,9.770249193607086,0.2360078277886497,0.3244618395303327,-0.08845401174168299,14.674079630592825,9.576357056694812,53.23237786266757,0.8287602998277612,0.13814222014175204,45.91836734693877,65.19526267460196,59.055716894704126,44.83382939548108,92.71166112539699,75.71428571428571,230.21210770575598,148.84285714285713,595.1606573291664,316.07142857142856,0,22.449363750524334,151.66665216317216,94.41198135053746,9.375833538660379,9.770249193607064,0.29899535227765345,-2.013018126040026,-0.02760115194505519,0.5202830369034501,1.7306309526694035,87.63662289134183,152.92507376987635,1.7449904928386368,95.96309523809525,105.33892877675564,168,0.6986247646589923,0.013615466063442338,-0.29389105531804355,1.7617838224286626
sens_tailcap,CESM2,500005,raw,calibration,7300,3.5580171232876716,3.250767123287671,0.3072500000000007,9.45161521411175,0.4656164383561644,0.5716438356164384,-0.10602739726027399,7.33485789938217,5.503498682003355,33.276272480402845,0.8957901729882495,0.08948904285080675,8.270270270270272,52.46722689075638,58.99338942307718,46.63256955810154,51.05415000000001,35.269999999999996,141.93715000000003,78.87,534.7956999999999,248.51500000000001,0,44.752339098383935,90.58023629235666,64.44304583333334,9.345520833333333,9.45161521411174,0.573625647972975,-0.37883280895284654,0.4035627480248932,0.7288813344230528,1.1717882369476476,77.30085815531493,108.70147194341406,1.4062130038066096,98.8775,108.22302083333334,240,0.7496786578565856,0.10624438915206179,0.13908278404886967,2.798853754771168
sens_tailcap,CESM2,500005,raw,validation,5110,3.8993567514677103,2.988121330724071,0.9112354207436395,30.495261734329656,0.45596868884540115,0.3487279843444227,0.10724070450097845,8.248001287553649,8.363860830527496,-1.3852399665829986,0.9044050423163442,0.037470556783861506,-2.2934782608695494,22.81860465116278,11.927262313860409,-33.6436660592562,60.318,66.42142857142858,165.7308571428571,152.77857142857144,431.9838571428572,328.3285714285715,0,-9.18894504785462,141.5182895454683,92.18929166666666,27.716744047619052,30.495261734329674,0.27586920292088646,-1.1428584687320504,0.1430475273541737,0.5239759770704768,1.4594873616441908,96.96438164838943,130.13215788144726,1.342061442245156,90.88869047619048,118.6054345238095,168,0.7655963362383557,-0.05421634325670852,-0.21552170072104934,1.1858695203760306
sens_tailcap,CESM2,500005,QDM,calibration,7300,3.146356164383562,3.250767123287671,-0.10441095890410912,-3.2118867622394593,0.5716438356164384,0.5716438356164384,0.0,5.504049844236761,5.503498682003355,0.010014760886712513,0.9997603642463455,0.0007189072609633358,0.0,0.0,0.0,0.0,36.214999999999996,35.269999999999996,101.53000000000004,78.87,248.51499999999996,248.51500000000001,0,2.6793308760986685,74.52586351954155,55.36000000000001,-3.175833333333334,-3.2118867622394722,0.5875680426851415,0.06661945603366937,0.5709515743231965,0.7660405661251715,0.9641013734906049,77.30085815531493,86.09782164844874,1.113801627861087,98.8775,95.70166666666665,240,0.7325056748335497,0.1124522486103886,0.14176036760781685,2.01900011488865
sens_tailcap,CESM2,500005,QDM,validation,5110,3.4314861679824924,2.988121330724071,0.4433648372584216,14.837578136460312,0.5526418786692759,0.3487279843444227,0.20391389432485324,6.196909442487295,8.363860830527496,-25.908506035047637,0.8928818401198004,0.0861451308807305,-8.978285570123306,-18.024051305771383,-26.610298159769858,-56.400064847624456,42.44392089312044,66.42142857142858,116.98473968768849,152.77857142857144,133.98578010522942,328.3285714285715,0,-36.09905446782599,119.23671111327687,79.13192329230067,13.48568046661032,14.837578136460309,0.2906331678290117,-0.5212070271780573,0.2730996090628933,0.5615310493937532,1.2296959882201999,96.96438164838943,102.4215929246872,1.0562805762644536,90.88869047619048,104.37437094280081,168,0.7744253842000688,-0.07293415595992231,-0.24045068821851223,0.9076603932195695
sens_tailcap,CESM2,500005,EQM,calibration,7300,3.146356164383562,3.250767123287671,-0.10441095890410912,-3.2118867622394593,0.5716438356164384,0.5716438356164384,0.0,5.504049844236761,5.503498682003355,0.010014760886712513,0.9997603642463455,0.0007189072609633358,0.0,0.0,0.0,0.0,36.214999999999996,35.269999999999996,101.53000000000004,78.87,248.51499999999996,248.51500000000001,0,2.6793308760986685,74.52586351954155,55.36000000000001,-3.175833333333334,-3.2118867622394722,0.5875680426851415,0.06661945603366937,0.5709515743231965,0.7660405661251715,0.9641013734906049,77.30085815531493,86.09782164844874,1.113801627861087,98.8775,95.70166666666665,240,0.7325056748335497,0.1124522486103886,0.14176036760781685,2.01900011488865
sens_tailcap,CESM2,500005,EQM,validation,5110,3.358962428987347,2.988121330724071,0.37084109826327616,12.410510056946558,0.5594911937377691,0.3487279843444227,0.21076320939334642,6.003601962967941,8.363860830527496,-28.21972908665313,0.8943798483847452,0.09311254082152998,-13.04347826086956,-22.82798404279419,-27.893088965253813,-57.40788302218571,41.23092225022744,66.42142857142858,115.47630280019777,152.77857142857144,143.7069345411338,328.3285714285715,0,-37.925270297539086,117.97330080116814,77.97004058890164,11.279750072174656,12.410510056946565,0.2900650400126036,-0.48914095404562996,0.27828891649248455,0.5619178246531216,1.2166663551670023,96.96438164838943,100.66578613389187,1.0381728261716183,90.88869047619048,102.16844054836513,168,0.7741477365076237,-0.07139921856663649,-0.24028949494966542,0.8893927145792871
sens_tailcap,CESM2,500006,raw,calibration,7300,3.5580171232876716,3.2705753424657535,0.28744178082191807,8.788722188714651,0.4656164383561644,0.5806849315068493,-0.1150684931506849,7.33485789938217,5.454022175041283,34.48529661188351,0.8766809771076668,0.08849507587990056,5.4210526315789584,57.77043478260879,68.51273885350311,64.22668601542823,51.05415000000001,32.464999999999996,141.93715000000003,76.4,563.8733500000001,228.13000000000002,0,57.25904820576009,89.35544059230996,63.404262499999994,8.74302083333333,8.788722188714647,0.5853018265324299,-0.3602820141311618,0.40616207345602895,0.7355083204451252,1.1638789337407973,76.7738275879903,108.70147194341406,1.41586625753199,99.48,108.22302083333334,240,0.761500399140874,0.11383245368896443,0.15946710754873764,2.8353114213676833
sens_tailcap,CESM2,500006,raw,validation,5110,3.8993567514677103,3.3313111545988257,0.5680455968688847,17.051712389120603,0.45596868884540115,0.3796477495107632,0.07632093933463796,8.248001287553649,8.636958762886598,-4.503407808363255,0.8921530020795541,0.0593425069687182,-8.275510204081632,16.07032967032966,9.789325842696627,-31.709767041270567,60.318,77.74285714285713,165.7308571428571,160.35,413.06428571428575,361.7428571428572,0,-22.413450937155453,135.89679421187785,91.31627976190475,17.278053571428575,17.051712389120603,0.29408520622301176,-1.2305300740236844,0.15811771658571938,0.5352571428225692,1.4890443610911503,91.26443628065897,130.13215788144726,1.4258802572478635,101.32738095238095,118.6054345238095,168,0.750617399986921,-0.026399888154797026,-0.4238859630363334,1.8727873835943376
