Period,Model,Scenario,Station,Index,Unit,Sen_slope_unit,StartYear,EndYear,N,S,Var_S,Var_S_adj_YueWang2004,Z_MK,p_MK,Trend_MK,Significant_MK,Z_MMK2004,p_MMK2004,Trend_MMK2004,Significant_MMK2004,Kendall_tau,Sen_slope,Sen_CI95_low,Sen_CI95_high,n_over_nstar,n_effective,ESS_lags_used,ESS_weighted_rho_sum,MMK_rho1,MK_status,MMK_status,MK_MMK_same_conclusion
2021-2050,EC-Earth3,SSP5-8.5,465009,SDII,mm day-1,mm day-1 year-1,2021,2050,30,-63.0,3141.6666666666665,301.18441546665815,-1.106143922217098,0.2686642304239092,No significant trend,False,-3.572526356819494,0.0003535538859933794,Decreasing,True,-0.14482758620689656,-0.029865619154508017,-0.07399329983249588,0.0184500000000003,0.09586771845092568,312.9311981629863,29,-0.45206614077453716,-0.07305248867706134,OK,FACTOR_LT_ONE,False
2021-2050,EC-Earth3,SSP5-8.5,465010,SDII,mm day-1,mm day-1 year-1,2021,2050,30,-75.0,3141.6666666666665,267.9070551984768,-1.3202362942591168,0.18675613776082567,No significant trend,False,-4.521053480096938,6.153263889823764e-06,Decreasing,True,-0.1724137931034483,-0.029231499002047735,-0.07039804743857131,0.015723268312849942,0.08527545523558944,351.80111225579947,29,-0.4573622723822053,-0.05823069308208052,OK,FACTOR_LT_ONE,False
2021-2050,EC-Earth3,SSP5-8.5,465011,SDII,mm day-1,mm day-1 year-1,2021,2050,30,-69.0,3141.6666666666665,283.5985113228831,-1.2131901082381074,0.2250571451510026,No significant trend,False,-4.037912830900198,5.392888388459478e-05,Decreasing,True,-0.15862068965517243,-0.027058607715276572,-0.06874629009612261,0.016686052631578983,0.09027008317969754,332.33601812773384,29,-0.45486495841015123,-0.06272478745813553,OK,FACTOR_LT_ONE,False
2021-2050,EC-Earth3,SSP5-8.5,465012,SDII,mm day-1,mm day-1 year-1,2021,2050,30,-75.0,3141.6666666666665,277.9482135165799,-1.3202362942591168,0.18675613776082567,No significant trend,False,-4.438638504071892,9.052971954931215e-06,Decreasing,True,-0.1724137931034483,-0.031594081366025685,-0.07549301852281243,0.0133273454639309,0.08847157989917664,339.0919438105252,29,-0.4557642100504117,-0.06775721240363378,OK,FACTOR_LT_ONE,False
2021-2050,EC-Earth3,SSP5-8.5,465201,SDII,mm day-1,mm day-1 year-1,2021,2050,30,-57.0,3141.6666666666665,327.8032349882054,-0.9990977361960883,0.31774734769908775,No significant trend,False,-3.093010607487869,0.0019813705294003258,Decreasing,True,-0.1310344827586207,-0.07025980029585796,-0.21804712404712415,0.05779057859703052,0.10434055225088767,287.5200423308549,29,-0.44782972387455616,-0.2388449240661787,OK,FACTOR_LT_ONE,False
2021-2050,EC-Earth3,SSP5-8.5,465001,Rx1day,mm,mm year-1,2021,2050,30,-10.0,3140.6666666666665,512.3157416694198,-0.16059483992616524,0.8724125192881063,No significant trend,False,-0.39762497904144406,0.6909066449242504,No significant trend,False,-0.022988505747126436,-0.02733333333333334,-0.5833333333333334,0.5533333333333333,0.1631232461269645,183.91002332463367,29,-0.41843837693651775,-0.00011848020808857474,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465002,Rx1day,mm,mm year-1,2021,2050,30,-9.0,3141.6666666666665,311.08894450283367,-0.14272824802801262,0.8865048064138312,No significant trend,False,-0.4535735264132209,0.6501358114801445,No significant trend,False,-0.020689655172413793,-0.06230769230769248,-0.6878947368421052,0.75,0.09902035368790463,302.9680149856353,29,-0.4504898231560477,-0.16376268485980225,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465003,Rx1day,mm,mm year-1,2021,2050,30,2.0,3140.6666666666665,320.3079344546252,0.01784387110290725,0.9857634062434827,No significant trend,False,0.05587482186635619,0.955441528726731,No significant trend,False,0.004597701149425287,0.0033333333333332624,-0.5540909090909092,0.7394117647058823,0.1019872429806703,294.15443660621276,29,-0.44900637850966485,-0.1676951071448924,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465004,Rx1day,mm,mm year-1,2021,2050,30,19.0,3141.6666666666665,310.34783332164744,0.3211385580630284,0.7481053914270006,No significant trend,False,1.0217582340279459,0.3068953415213692,No significant trend,False,0.04367816091954023,0.3525000000000009,-2.0092307692307694,2.7571428571428567,0.09878445622970211,303.6915031474326,29,-0.45060777188514894,-0.2116533753443762,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465005,Rx1day,mm,mm year-1,2021,2050,30,-7.0,3141.6666666666665,408.18208472436544,-0.10704618602100947,0.9147523390847367,No significant trend,False,-0.2969780017095683,0.7664833039838811,No significant trend,False,-0.016091954022988506,-0.02363636363636362,-0.5125000000000005,0.44083333333333324,0.12992533200775558,230.90185367553437,29,-0.4350373339961222,-0.05999988677028165,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465006,Rx1day,mm,mm year-1,2021,2050,30,13.0,3141.6666666666665,322.51637839363843,0.21409237204201895,0.8304750241244809,No significant trend,False,0.6681982884185759,0.5040070278663931,No significant trend,False,0.029885057471264367,0.3266666666666668,-2.063846153846154,2.966875,0.10265773317569393,292.2332207419425,29,-0.44867113341215303,-0.20413784999542087,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465007,Rx1day,mm,mm year-1,2021,2050,30,-7.0,3141.6666666666665,380.31191372016514,-0.10704618602100947,0.9147523390847367,No significant trend,False,-0.30766726094758545,0.7583355340445797,No significant trend,False,-0.016091954022988506,-0.03279999999999987,-0.8536842105263159,0.8855555555555554,0.12105419004355389,247.82289641693814,29,-0.43947290497822306,-0.12791974301330417,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465008,Rx1day,mm,mm year-1,2021,2050,30,-13.0,3141.6666666666665,332.3107326892932,-0.21409237204201895,0.8304750241244809,No significant trend,False,-0.6582775772229098,0.5103597835486324,No significant trend,False,-0.029885057471264367,-0.05000000000000015,-0.5933333333333337,0.5388888888888891,0.10577529952974851,283.6200902608905,29,-0.44711235023512574,-0.12216162429377254,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465009,Rx1day,mm,mm year-1,2021,2050,30,-25.0,3141.6666666666665,358.60991878712036,-0.4281847440840379,0.6685166224807093,No significant trend,False,-1.2673602830570105,0.20502649438974108,No significant trend,False,-0.05747126436781609,-0.07107142857142852,-0.654285714285714,0.3300000000000003,0.11414639324788978,262.82039358746545,29,-0.4429268033760551,-0.035265034088733396,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465010,Rx1day,mm,mm year-1,2021,2050,30,-17.0,3141.6666666666665,513.1864615297822,-0.28545649605602524,0.7752944295177846,No significant trend,False,-0.7062889103704414,0.48000848841459787,No significant trend,False,-0.03908045977011494,-0.04333333333333334,-0.6382352941176471,0.296875,0.16334847581849832,183.65644276555082,29,-0.41832576209075084,0.01360155634917754,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465011,Rx1day,mm,mm year-1,2021,2050,30,-21.0,3141.6666666666665,488.355555378087,-0.35682062007003157,0.7212260985001633,No significant trend,False,-0.9050278201416274,0.3654506489760444,No significant trend,False,-0.04827586206896552,-0.04285714285714283,-0.5300000000000004,0.35444444444444456,0.15544473911238843,192.99463057614088,29,-0.4222776304438058,-0.017765411457842148,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465012,Rx1day,mm,mm year-1,2021,2050,30,-29.0,3141.6666666666665,537.7595912022576,-0.49954886809804416,0.617392769071009,No significant trend,False,-1.2074355233170675,0.22726446192263006,No significant trend,False,-0.06666666666666667,-0.056923076923077076,-0.6294736842105264,0.275,0.17117016165589105,175.26419154940086,29,-0.4144149191720545,0.024918943562523766,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465201,Rx1day,mm,mm year-1,2021,2050,30,21.0,3141.6666666666665,462.42911197470596,0.35682062007003157,0.7212260985001633,No significant trend,False,0.9300523879004695,0.35234396073464713,No significant trend,False,0.04827586206896552,0.13136363636363638,-1.6985714285714282,1.7923076923076922,0.14719229028372605,203.81502279890046,29,-0.426403854858137,-0.0023538713424216214,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465001,Rx5day,mm,mm year-1,2021,2050,30,-65.0,3141.6666666666665,325.5015473126619,-1.141825984224101,0.2535263593015791,No significant trend,False,-3.547345139625296,0.0003891344455788964,Decreasing,True,-0.14942528735632185,-1.019999999999996,-2.5223529411764702,0.661249999999999,0.10360791956901705,289.5531550560273,29,-0.4481960402154915,-0.11165622157723229,OK,FACTOR_LT_ONE,False
2021-2050,EC-Earth3,SSP5-8.5,465002,Rx5day,mm,mm year-1,2021,2050,30,-31.0,3141.6666666666665,371.5532611883402,-0.5352309301050473,0.5924901808547871,No significant trend,False,-1.5563623489992588,0.11962195299765294,No significant trend,False,-0.07126436781609195,-0.512307692307692,-2.7292857142857136,1.6428571428571428,0.11826629003342393,253.6648439003331,29,-0.44086685498328804,-0.27086066255860713,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465003,Rx5day,mm,mm year-1,2021,2050,30,-37.0,3141.6666666666665,409.8497551531977,-0.6422771161260568,0.5206932698330874,No significant trend,False,-1.7782391224391374,0.0753645900353187,No significant trend,False,-0.08505747126436781,-0.45692307692307454,-2.5700000000000003,1.1999999999999995,0.13045615548642897,229.96231866667898,29,-0.4347719222567855,-0.2473730689821445,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465004,Rx5day,mm,mm year-1,2021,2050,30,13.0,3141.6666666666665,440.00184757153556,0.21409237204201895,0.8304750241244809,No significant trend,False,0.5720763524668151,0.5672702489327386,No significant trend,False,0.029885057471264367,1.0300000000000153,-6.459999999999997,8.736250000000002,0.1400536384843084,214.20364600782005,29,-0.4299731807578458,-0.28991604130429444,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465005,Rx5day,mm,mm year-1,2021,2050,30,-63.0,3141.6666666666665,311.1224450243802,-1.106143922217098,0.2686642304239092,No significant trend,False,-3.5150055729770138,0.0004397447600051663,Decreasing,True,-0.14482758620689656,-0.9209090909090918,-2.487692307692306,0.7470588235294111,0.09903101698388761,302.93539250314893,29,-0.4504844915080562,-0.13973753900154645,OK,FACTOR_LT_ONE,False
2021-2050,EC-Earth3,SSP5-8.5,465006,Rx5day,mm,mm year-1,2021,2050,30,21.0,3141.6666666666665,464.0676066899246,0.35682062007003157,0.7212260985001633,No significant trend,False,0.9284090568582581,0.35319542228889256,No significant trend,False,0.04827586206896552,1.1961111111111111,-6.779999999999997,8.924999999999999,0.14771382706310598,203.09540817179874,29,-0.426143086468447,-0.2808855754798393,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465007,Rx5day,mm,mm year-1,2021,2050,30,-23.0,3141.6666666666665,410.24967998806386,-0.3925026820770347,0.6946868300138667,No significant trend,False,-1.0861718805744234,0.27740295546216553,No significant trend,False,-0.052873563218390804,-0.6635999999999995,-3.2936842105263167,1.313333333333335,0.1305834525160946,229.73814386093412,29,-0.4347082737419527,-0.22662102903135098,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465008,Rx5day,mm,mm year-1,2021,2050,30,-53.0,3141.6666666666665,291.3557466829846,-0.9277336121820821,0.353545768449924,No significant trend,False,-3.0464324263746563,0.0023157452469677346,Decreasing,True,-0.12183908045977011,-0.8411111111111111,-2.5290909090909084,0.8181249999999993,0.09273922971341686,323.4876987085845,29,-0.45363038514329157,-0.19773297420567387,OK,FACTOR_LT_ONE,False
2021-2050,EC-Earth3,SSP5-8.5,465009,Rx5day,mm,mm year-1,2021,2050,30,-69.0,3141.6666666666665,336.1865600247342,-1.2131901082381074,0.2250571451510026,No significant trend,False,-3.708674678021809,0.00020834690728886992,Decreasing,True,-0.15862068965517243,-0.8907692307692312,-2.5995000000000004,0.5705882352941178,0.10700898462325759,280.35029119863015,29,-0.4464955076883712,-0.11965086030559804,OK,FACTOR_LT_ONE,False
2021-2050,EC-Earth3,SSP5-8.5,465010,Rx5day,mm,mm year-1,2021,2050,30,-49.0,3141.6666666666665,437.26038832907,-0.8563694881680758,0.3917934361895805,No significant trend,False,-2.29546761124764,0.021706340506544467,Decreasing,True,-0.11264367816091954,-0.7810526315789479,-2.831111111111111,0.7056250000000013,0.13918102546283395,215.5466228261913,29,-0.430409487268583,-0.09503530252285129,OK,FACTOR_LT_ONE,False
2021-2050,EC-Earth3,SSP5-8.5,465011,Rx5day,mm,mm year-1,2021,2050,30,-61.0,3141.6666666666665,354.86585031816577,-1.0704618602100946,0.2844114676220474,No significant trend,False,-3.1850712090597657,0.001447183930233804,Decreasing,True,-0.14022988505747128,-0.8284615384615381,-2.4666666666666663,0.7129411764705881,0.11295464731612703,265.59332185809734,29,-0.4435226763419365,-0.12134831083941175,OK,FACTOR_LT_ONE,False
2021-2050,EC-Earth3,SSP5-8.5,465012,Rx5day,mm,mm year-1,2021,2050,30,-65.0,3141.6666666666665,341.0877708898062,-1.141825984224101,0.2535263593015791,No significant trend,False,-3.4653483619874894,0.0005295450590895729,Decreasing,True,-0.14942528735632185,-0.8978947368421046,-2.5333333333333337,0.5454545454545449,0.1085690517421134,276.3218386696395,29,-0.4457154741289433,-0.10360743403906908,OK,FACTOR_LT_ONE,False
2021-2050,EC-Earth3,SSP5-8.5,465201,Rx5day,mm,mm year-1,2021,2050,30,-27.0,3141.6666666666665,483.3198445975531,-0.46386680609104103,0.6427431760684212,No significant trend,False,-1.1826494506285317,0.23694810559779456,No significant trend,False,-0.06206896551724138,-1.1159999999999997,-7.637500000000003,3.1129999999999995,0.15384186034935377,195.0054421590724,29,-0.4230790698253231,-0.08971517259233816,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465001,CDD,days,days year-1,2021,2050,30,-20.0,3119.3333333333335,492.91963609719005,-0.34019091229339155,0.7337127614485962,No significant trend,False,-0.8557867170265105,0.392115763764202,No significant trend,False,-0.04597701149425287,-0.038461538461538464,-0.4,0.25,0.1580208279858485,189.84839139487767,29,-0.42098958600707576,-0.335469695691846,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465002,CDD,days,days year-1,2021,2050,30,-16.0,3122.0,415.42377784206076,-0.2684570476239397,0.7883475327587219,No significant trend,False,-0.7359453805500367,0.46176393834812446,No significant trend,False,-0.0367816091954023,0.0,-0.3,0.25,0.13306334972519562,225.4565217391298,29,-0.4334683251374022,-0.2759907434191495,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465003,CDD,days,days year-1,2021,2050,30,-28.0,3120.6666666666665,448.16924870970735,-0.48332590535167935,0.6288643490366351,No significant trend,False,-1.2753892062339551,0.20217151720635607,No significant trend,False,-0.06436781609195402,-0.0625,-0.32142857142857145,0.25,0.14361330336777633,208.8942966737115,29,-0.42819334831611183,-0.3195043081759521,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465004,CDD,days,days year-1,2021,2050,30,-24.0,3088.6666666666665,525.9386768289918,-0.41384938623013123,0.6789844130805721,No significant trend,False,-1.0029061195481288,0.31590615972605274,No significant trend,False,-0.05517241379310345,0.0,-0.2,0.23076923076923078,0.17028016733077656,176.18023560972728,29,-0.4148599163346117,-0.24546233195546116,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465005,CDD,days,days year-1,2021,2050,30,-14.0,3124.6666666666665,494.88600125549425,-0.23256347337599942,0.8161003936430219,No significant trend,False,-0.5843738421351129,0.5589688215743203,No significant trend,False,-0.03218390804597701,0.0,-0.375,0.2857142857142857,0.15838041431261818,189.41736028537397,29,-0.4208097928436909,-0.27073446327683615,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465006,CDD,days,days year-1,2021,2050,30,54.0,3106.0,293.28955007221293,0.9509882344287405,0.3416103485219494,No significant trend,False,3.094764275648206,0.001969693717807783,Increasing,True,0.12413793103448276,0.10526315789473684,-0.10714285714285714,0.35714285714285715,0.09442677078950834,317.70651213811567,29,-0.45278661460524583,-0.3496320517268104,OK,FACTOR_LT_ONE,False
2021-2050,EC-Earth3,SSP5-8.5,465007,CDD,days,days year-1,2021,2050,30,-44.0,3112.6666666666665,410.4647817427915,-0.7707297946513078,0.4408671078034847,No significant trend,False,-2.122415973300187,0.03380282200128003,Decreasing,True,-0.10114942528735632,-0.09090909090909091,-0.3125,0.19047619047619047,0.13186917383041064,227.49820241219737,29,-0.4340654130847947,-0.29256570499531354,OK,FACTOR_LT_ONE,False
2021-2050,EC-Earth3,SSP5-8.5,465008,CDD,days,days year-1,2021,2050,30,-25.0,3126.3333333333335,485.5303056062186,-0.42923349163377444,0.6677533120702255,No significant trend,False,-1.0891885579289733,0.2760707436214219,No significant trend,False,-0.05747126436781609,-0.07692307692307693,-0.4,0.19047619047619047,0.15530343499505872,193.17022834011692,29,-0.42234828250247064,-0.36237473017407146,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465009,CDD,days,days year-1,2021,2050,30,-15.0,3123.0,471.2860576923074,-0.25051979264434215,0.8021854002832118,No significant trend,False,-0.6448901441750508,0.5189983791295207,No significant trend,False,-0.034482758620689655,0.0,-0.375,0.2857142857142857,0.15090811965811957,198.79646017699127,29,-0.4245459401709402,-0.2829727564102564,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465010,CDD,days,days year-1,2021,2050,30,-27.0,3125.6666666666665,644.9281567808521,-0.46505253636142774,0.6418938345763725,No significant trend,False,-1.0238060200661985,0.3059269063699107,No significant trend,False,-0.06206896551724138,-0.10344827586206896,-0.42857142857142855,0.3,0.2063329924648135,145.39603987528062,29,-0.39683350376759324,-0.171996601007743,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465011,CDD,days,days year-1,2021,2050,30,-19.0,3125.0,490.87739261914066,-0.3219937887599697,0.7474573999965737,No significant trend,False,-0.8124300704317744,0.41654489745135137,No significant trend,False,-0.04367816091954023,-0.05,-0.3333333333333333,0.2857142857142857,0.157080765638125,190.98455420769042,29,-0.4214596171809375,-0.14536291931567777,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465012,CDD,days,days year-1,2021,2050,30,-20.0,3124.0,479.4711046168102,-0.33993672680814374,0.7339041778566173,No significant trend,False,-0.867705561835096,0.38555554031798767,No significant trend,False,-0.04597701149425287,-0.05,-0.35714285714285715,0.2857142857142857,0.1534798670348304,195.46537653171058,29,-0.4232600664825848,-0.14740303338155727,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465201,CDD,days,days year-1,2021,2050,30,9.0,3133.6666666666665,401.8043605445061,0.1429103187915574,0.8863610090095339,No significant trend,False,0.39910086053390637,0.6898188882304942,No significant trend,False,0.020689655172413793,0.0625,-0.6363636363636364,0.9523809523809523,0.1282217935999913,233.96958627477844,29,-0.43588910320000435,-0.13086783815971192,OK,FACTOR_LT_ONE,True
2021-2050,EC-Earth3,SSP5-8.5,465001,CWD,days,days year-1,2021,2050,30,24.0,3127.3333333333335,324.24793300602374,0.41128299086119896,0.6808650402535512,No significant trend,False,1.2772891642254354,0.201500177727176,No significant trend,False,0.05517241379310345,0.09090909090909091,-0.3333333333333333,0.56,0.10368192272629195,289.34648597515366,29,-0.448159038636854,-0.21663741675191542,OK,FACTOR_LT_ONE,True
