YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201
1981,3,4,0.90964,0.90964,0.90964,0.90964,0.90964,0.90964,0.90964,0.90964,0.90964,0.90964,0.90964,0.90964,0.90964,0.90964,0.90964
1981,3,5,1.0593,1.0593,1.0593,1.0593,1.0593,1.0593,1.0593,1.0593,1.0593,1.0593,1.0593,1.0593,1.0593,1.0593,1.0593
1981,3,6,0.84263,0.84263,0.84263,0.84263,0.84263,0.84263,0.84263,0.84263,0.84263,0.84263,0.84263,0.84263,0.84263,0.84263,0.84263
1981,3,7,0.81122,0.81122,0.81122,0.81122,0.81122,0.81122,0.81122,0.81122,0.81122,0.81122,0.81122,0.81122,0.81122,0.81122,0.81122
1981,3,8,0.018125,0.018125,0.018125,0.018125,0.018125,0.018125,0.018125,0.018125,0.018125,0.018125,0.018125,0.018125,0.018125,0.018125,0.018125
1981,3,9,0.069342,0.069342,0.069342,0.069342,0.069342,0.069342,0.069342,0.069342,0.069342,0.069342,0.069342,0.069342,0.069342,0.069342,0.069342
1981,3,10,0.084295,0.084295,0.084295,0.084295,0.084295,0.084295,0.084295,0.084295,0.084295,0.084295,0.084295,0.084295,0.084295,0.084295,0.084295
1981,3,11,0.0050558,0.0050558,0.0050558,0.0050558,0.0050558,0.0050558,0.0050558,0.0050558,0.0050558,0.0050558,0.0050558,0.0050558,0.0050558,0.0050558,0.0050558
1981,3,12,0.011685,0.011685,0.011685,0.011685,0.011685,0.011685,0.011685,0.011685,0.011685,0.011685,0.011685,0.011685,0.011685,0.011685,0.011685
1981,3,13,0.0047817,0.0047817,0.0047817,0.0047817,0.0047817,0.0047817,0.0047817,0.0047817,0.0047817,0.0047817,0.0047817,0.0047817,0.0047817,0.0047817,0.0047817
1981,3,14,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499,0.14499
1981,3,15,0.021201,0.021201,0.021201,0.021201,0.021201,0.021201,0.021201,0.021201,0.021201,0.021201,0.021201,0.021201,0.021201,0.021201,0.021201
