source_type,model,season_type,station,ENSO_phase,index,neutral_value,phase_value,abs_response,pct_response
RAW_CMIP6,CanESM5,HOT_DRY,351004,EL_NINO,Rx1day,19.744,15.902,-3.842,-19.46
RAW_CMIP6,CanESM5,HOT_DRY,351004,EL_NINO,Rx5day,62.14,48.1,-14.04,-22.59
RAW_CMIP6,CanESM5,HOT_DRY,351004,EL_NINO,R20mm,0.4,0.8,0.4,100.0
RAW_CMIP6,CanESM5,HOT_DRY,351004,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351004,EL_NINO,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351004,EL_NINO,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351004,EL_NINO,CDD,18.0,14.2,-3.8,-21.11
RAW_CMIP6,CanESM5,HOT_DRY,351004,EL_NINO,CWD,19.4,15.8,-3.6,-18.56
RAW_CMIP6,CanESM5,HOT_DRY,351004,LA_NINA,PRCPTOT,415.792,378.187,-37.605,-9.04
RAW_CMIP6,CanESM5,HOT_DRY,351004,LA_NINA,wet_day_freq,48.51,50.644,2.134,4.4
RAW_CMIP6,CanESM5,HOT_DRY,351004,LA_NINA,SDII,4.738,4.077,-0.661,-13.96
RAW_CMIP6,CanESM5,HOT_DRY,351004,LA_NINA,Rx1day,19.744,17.762,-1.982,-10.04
RAW_CMIP6,CanESM5,HOT_DRY,351004,LA_NINA,Rx5day,62.14,52.49,-9.65,-15.53
RAW_CMIP6,CanESM5,HOT_DRY,351004,LA_NINA,R20mm,0.4,0.222,-0.178,-44.44
RAW_CMIP6,CanESM5,HOT_DRY,351004,LA_NINA,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351004,LA_NINA,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351004,LA_NINA,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351004,LA_NINA,CDD,18.0,19.778,1.778,9.88
RAW_CMIP6,CanESM5,HOT_DRY,351004,LA_NINA,CWD,19.4,16.444,-2.956,-15.23
RAW_CMIP6,CanESM5,HOT_DRY,351005,EL_NINO,PRCPTOT,415.792,338.508,-77.284,-18.59
RAW_CMIP6,CanESM5,HOT_DRY,351005,EL_NINO,wet_day_freq,48.51,57.036,8.526,17.58
RAW_CMIP6,CanESM5,HOT_DRY,351005,EL_NINO,SDII,4.738,4.29,-0.448,-9.46
RAW_CMIP6,CanESM5,HOT_DRY,351005,EL_NINO,Rx1day,19.744,15.902,-3.842,-19.46
RAW_CMIP6,CanESM5,HOT_DRY,351005,EL_NINO,Rx5day,62.14,48.1,-14.04,-22.59
RAW_CMIP6,CanESM5,HOT_DRY,351005,EL_NINO,R20mm,0.4,0.8,0.4,100.0
RAW_CMIP6,CanESM5,HOT_DRY,351005,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351005,EL_NINO,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351005,EL_NINO,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351005,EL_NINO,CDD,18.0,14.2,-3.8,-21.11
RAW_CMIP6,CanESM5,HOT_DRY,351005,EL_NINO,CWD,19.4,15.8,-3.6,-18.56
RAW_CMIP6,CanESM5,HOT_DRY,351005,LA_NINA,PRCPTOT,415.792,378.187,-37.605,-9.04
RAW_CMIP6,CanESM5,HOT_DRY,351005,LA_NINA,wet_day_freq,48.51,50.644,2.134,4.4
RAW_CMIP6,CanESM5,HOT_DRY,351005,LA_NINA,SDII,4.738,4.077,-0.661,-13.96
RAW_CMIP6,CanESM5,HOT_DRY,351005,LA_NINA,Rx1day,19.744,17.762,-1.982,-10.04
RAW_CMIP6,CanESM5,HOT_DRY,351005,LA_NINA,Rx5day,62.14,52.49,-9.65,-15.53
RAW_CMIP6,CanESM5,HOT_DRY,351005,LA_NINA,R20mm,0.4,0.222,-0.178,-44.44
RAW_CMIP6,CanESM5,HOT_DRY,351005,LA_NINA,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351005,LA_NINA,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351005,LA_NINA,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351005,LA_NINA,CDD,18.0,19.778,1.778,9.88
RAW_CMIP6,CanESM5,HOT_DRY,351005,LA_NINA,CWD,19.4,16.444,-2.956,-15.23
RAW_CMIP6,CanESM5,HOT_DRY,351006,EL_NINO,PRCPTOT,415.792,338.508,-77.284,-18.59
RAW_CMIP6,CanESM5,HOT_DRY,351006,EL_NINO,wet_day_freq,48.51,57.036,8.526,17.58
RAW_CMIP6,CanESM5,HOT_DRY,351006,EL_NINO,SDII,4.738,4.29,-0.448,-9.46
RAW_CMIP6,CanESM5,HOT_DRY,351006,EL_NINO,Rx1day,19.744,15.902,-3.842,-19.46
RAW_CMIP6,CanESM5,HOT_DRY,351006,EL_NINO,Rx5day,62.14,48.1,-14.04,-22.59
RAW_CMIP6,CanESM5,HOT_DRY,351006,EL_NINO,R20mm,0.4,0.8,0.4,100.0
RAW_CMIP6,CanESM5,HOT_DRY,351006,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351006,EL_NINO,R95p,25.916,17.026,-8.89,-34.3
RAW_CMIP6,CanESM5,HOT_DRY,351006,EL_NINO,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351006,EL_NINO,CDD,18.0,14.2,-3.8,-21.11
RAW_CMIP6,CanESM5,HOT_DRY,351006,EL_NINO,CWD,19.4,15.8,-3.6,-18.56
RAW_CMIP6,CanESM5,HOT_DRY,351006,LA_NINA,PRCPTOT,415.792,378.187,-37.605,-9.04
RAW_CMIP6,CanESM5,HOT_DRY,351006,LA_NINA,wet_day_freq,48.51,50.644,2.134,4.4
RAW_CMIP6,CanESM5,HOT_DRY,351006,LA_NINA,SDII,4.738,4.077,-0.661,-13.96
RAW_CMIP6,CanESM5,HOT_DRY,351006,LA_NINA,Rx1day,19.744,17.762,-1.982,-10.04
RAW_CMIP6,CanESM5,HOT_DRY,351006,LA_NINA,Rx5day,62.14,52.49,-9.65,-15.53
RAW_CMIP6,CanESM5,HOT_DRY,351006,LA_NINA,R20mm,0.4,0.222,-0.178,-44.44
RAW_CMIP6,CanESM5,HOT_DRY,351006,LA_NINA,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351006,LA_NINA,R95p,25.916,7.416,-18.5,-71.39
RAW_CMIP6,CanESM5,HOT_DRY,351006,LA_NINA,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351006,LA_NINA,CDD,18.0,19.778,1.778,9.88
RAW_CMIP6,CanESM5,HOT_DRY,351006,LA_NINA,CWD,19.4,16.444,-2.956,-15.23
RAW_CMIP6,CanESM5,HOT_DRY,351007,EL_NINO,PRCPTOT,415.792,338.508,-77.284,-18.59
RAW_CMIP6,CanESM5,HOT_DRY,351007,EL_NINO,wet_day_freq,48.51,57.036,8.526,17.58
RAW_CMIP6,CanESM5,HOT_DRY,351007,EL_NINO,SDII,4.738,4.29,-0.448,-9.46
RAW_CMIP6,CanESM5,HOT_DRY,351007,EL_NINO,Rx1day,19.744,15.902,-3.842,-19.46
RAW_CMIP6,CanESM5,HOT_DRY,351007,EL_NINO,Rx5day,62.14,48.1,-14.04,-22.59
RAW_CMIP6,CanESM5,HOT_DRY,351007,EL_NINO,R20mm,0.4,0.8,0.4,100.0
RAW_CMIP6,CanESM5,HOT_DRY,351007,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351007,EL_NINO,R95p,25.916,17.026,-8.89,-34.3
RAW_CMIP6,CanESM5,HOT_DRY,351007,EL_NINO,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351007,EL_NINO,CDD,18.0,14.2,-3.8,-21.11
RAW_CMIP6,CanESM5,HOT_DRY,351007,EL_NINO,CWD,19.4,15.8,-3.6,-18.56
RAW_CMIP6,CanESM5,HOT_DRY,351007,LA_NINA,PRCPTOT,415.792,378.187,-37.605,-9.04
RAW_CMIP6,CanESM5,HOT_DRY,351007,LA_NINA,wet_day_freq,48.51,50.644,2.134,4.4
RAW_CMIP6,CanESM5,HOT_DRY,351007,LA_NINA,SDII,4.738,4.077,-0.661,-13.96
RAW_CMIP6,CanESM5,HOT_DRY,351007,LA_NINA,Rx1day,19.744,17.762,-1.982,-10.04
RAW_CMIP6,CanESM5,HOT_DRY,351007,LA_NINA,Rx5day,62.14,52.49,-9.65,-15.53
RAW_CMIP6,CanESM5,HOT_DRY,351007,LA_NINA,R20mm,0.4,0.222,-0.178,-44.44
RAW_CMIP6,CanESM5,HOT_DRY,351007,LA_NINA,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351007,LA_NINA,R95p,25.916,7.416,-18.5,-71.39
RAW_CMIP6,CanESM5,HOT_DRY,351007,LA_NINA,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351007,LA_NINA,CDD,18.0,19.778,1.778,9.88
RAW_CMIP6,CanESM5,HOT_DRY,351007,LA_NINA,CWD,19.4,16.444,-2.956,-15.23
RAW_CMIP6,CanESM5,HOT_DRY,351008,EL_NINO,PRCPTOT,415.792,338.508,-77.284,-18.59
RAW_CMIP6,CanESM5,HOT_DRY,351008,EL_NINO,wet_day_freq,48.51,57.036,8.526,17.58
RAW_CMIP6,CanESM5,HOT_DRY,351008,EL_NINO,SDII,4.738,4.29,-0.448,-9.46
RAW_CMIP6,CanESM5,HOT_DRY,351008,EL_NINO,Rx1day,19.744,15.902,-3.842,-19.46
RAW_CMIP6,CanESM5,HOT_DRY,351008,EL_NINO,Rx5day,62.14,48.1,-14.04,-22.59
RAW_CMIP6,CanESM5,HOT_DRY,351008,EL_NINO,R20mm,0.4,0.8,0.4,100.0
RAW_CMIP6,CanESM5,HOT_DRY,351008,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351008,EL_NINO,R95p,25.916,17.026,-8.89,-34.3
RAW_CMIP6,CanESM5,HOT_DRY,351008,EL_NINO,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351008,EL_NINO,CDD,18.0,14.2,-3.8,-21.11
RAW_CMIP6,CanESM5,HOT_DRY,351008,EL_NINO,CWD,19.4,15.8,-3.6,-18.56
RAW_CMIP6,CanESM5,HOT_DRY,351008,LA_NINA,PRCPTOT,415.792,378.187,-37.605,-9.04
RAW_CMIP6,CanESM5,HOT_DRY,351008,LA_NINA,wet_day_freq,48.51,50.644,2.134,4.4
RAW_CMIP6,CanESM5,HOT_DRY,351008,LA_NINA,SDII,4.738,4.077,-0.661,-13.96
RAW_CMIP6,CanESM5,HOT_DRY,351008,LA_NINA,Rx1day,19.744,17.762,-1.982,-10.04
RAW_CMIP6,CanESM5,HOT_DRY,351008,LA_NINA,Rx5day,62.14,52.49,-9.65,-15.53
RAW_CMIP6,CanESM5,HOT_DRY,351008,LA_NINA,R20mm,0.4,0.222,-0.178,-44.44
RAW_CMIP6,CanESM5,HOT_DRY,351008,LA_NINA,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351008,LA_NINA,R95p,25.916,11.571,-14.345,-55.35
RAW_CMIP6,CanESM5,HOT_DRY,351008,LA_NINA,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351008,LA_NINA,CDD,18.0,19.778,1.778,9.88
RAW_CMIP6,CanESM5,HOT_DRY,351008,LA_NINA,CWD,19.4,16.444,-2.956,-15.23
RAW_CMIP6,CanESM5,HOT_DRY,351009,EL_NINO,PRCPTOT,415.792,338.508,-77.284,-18.59
RAW_CMIP6,CanESM5,HOT_DRY,351009,EL_NINO,wet_day_freq,48.51,57.036,8.526,17.58
RAW_CMIP6,CanESM5,HOT_DRY,351009,EL_NINO,SDII,4.738,4.29,-0.448,-9.46
RAW_CMIP6,CanESM5,HOT_DRY,351009,EL_NINO,Rx1day,19.744,15.902,-3.842,-19.46
RAW_CMIP6,CanESM5,HOT_DRY,351009,EL_NINO,Rx5day,62.14,48.1,-14.04,-22.59
RAW_CMIP6,CanESM5,HOT_DRY,351009,EL_NINO,R20mm,0.4,0.8,0.4,100.0
RAW_CMIP6,CanESM5,HOT_DRY,351009,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351009,EL_NINO,R95p,87.514,72.092,-15.422,-17.62
RAW_CMIP6,CanESM5,HOT_DRY,351009,EL_NINO,R99p,14.1,17.026,2.926,20.75
RAW_CMIP6,CanESM5,HOT_DRY,351009,EL_NINO,CDD,18.0,14.2,-3.8,-21.11
RAW_CMIP6,CanESM5,HOT_DRY,351009,EL_NINO,CWD,19.4,15.8,-3.6,-18.56
RAW_CMIP6,CanESM5,HOT_DRY,351009,LA_NINA,PRCPTOT,415.792,378.187,-37.605,-9.04
RAW_CMIP6,CanESM5,HOT_DRY,351009,LA_NINA,wet_day_freq,48.51,50.644,2.134,4.4
RAW_CMIP6,CanESM5,HOT_DRY,351009,LA_NINA,SDII,4.738,4.077,-0.661,-13.96
RAW_CMIP6,CanESM5,HOT_DRY,351009,LA_NINA,Rx1day,19.744,17.762,-1.982,-10.04
RAW_CMIP6,CanESM5,HOT_DRY,351009,LA_NINA,Rx5day,62.14,52.49,-9.65,-15.53
RAW_CMIP6,CanESM5,HOT_DRY,351009,LA_NINA,R20mm,0.4,0.222,-0.178,-44.44
RAW_CMIP6,CanESM5,HOT_DRY,351009,LA_NINA,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351009,LA_NINA,R95p,87.514,51.136,-36.378,-41.57
RAW_CMIP6,CanESM5,HOT_DRY,351009,LA_NINA,R99p,14.1,7.416,-6.684,-47.41
RAW_CMIP6,CanESM5,HOT_DRY,351009,LA_NINA,CDD,18.0,19.778,1.778,9.88
RAW_CMIP6,CanESM5,HOT_DRY,351009,LA_NINA,CWD,19.4,16.444,-2.956,-15.23
RAW_CMIP6,CanESM5,HOT_DRY,351010,EL_NINO,PRCPTOT,415.792,338.508,-77.284,-18.59
RAW_CMIP6,CanESM5,HOT_DRY,351010,EL_NINO,wet_day_freq,48.51,57.036,8.526,17.58
RAW_CMIP6,CanESM5,HOT_DRY,351010,EL_NINO,SDII,4.738,4.29,-0.448,-9.46
RAW_CMIP6,CanESM5,HOT_DRY,351010,EL_NINO,Rx1day,19.744,15.902,-3.842,-19.46
RAW_CMIP6,CanESM5,HOT_DRY,351010,EL_NINO,Rx5day,62.14,48.1,-14.04,-22.59
RAW_CMIP6,CanESM5,HOT_DRY,351010,EL_NINO,R20mm,0.4,0.8,0.4,100.0
RAW_CMIP6,CanESM5,HOT_DRY,351010,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351010,EL_NINO,R95p,66.69,64.158,-2.532,-3.8
RAW_CMIP6,CanESM5,HOT_DRY,351010,EL_NINO,R99p,10.132,8.814,-1.318,-13.01
RAW_CMIP6,CanESM5,HOT_DRY,351010,EL_NINO,CDD,18.0,14.2,-3.8,-21.11
RAW_CMIP6,CanESM5,HOT_DRY,351010,EL_NINO,CWD,19.4,15.8,-3.6,-18.56
RAW_CMIP6,CanESM5,HOT_DRY,351010,LA_NINA,PRCPTOT,415.792,378.187,-37.605,-9.04
RAW_CMIP6,CanESM5,HOT_DRY,351010,LA_NINA,wet_day_freq,48.51,50.644,2.134,4.4
RAW_CMIP6,CanESM5,HOT_DRY,351010,LA_NINA,SDII,4.738,4.077,-0.661,-13.96
RAW_CMIP6,CanESM5,HOT_DRY,351010,LA_NINA,Rx1day,19.744,17.762,-1.982,-10.04
RAW_CMIP6,CanESM5,HOT_DRY,351010,LA_NINA,Rx5day,62.14,52.49,-9.65,-15.53
RAW_CMIP6,CanESM5,HOT_DRY,351010,LA_NINA,R20mm,0.4,0.222,-0.178,-44.44
RAW_CMIP6,CanESM5,HOT_DRY,351010,LA_NINA,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351010,LA_NINA,R95p,66.69,45.3,-21.39,-32.07
RAW_CMIP6,CanESM5,HOT_DRY,351010,LA_NINA,R99p,10.132,5.201,-4.931,-48.67
RAW_CMIP6,CanESM5,HOT_DRY,351010,LA_NINA,CDD,18.0,19.778,1.778,9.88
RAW_CMIP6,CanESM5,HOT_DRY,351010,LA_NINA,CWD,19.4,16.444,-2.956,-15.23
RAW_CMIP6,CanESM5,HOT_DRY,351011,EL_NINO,PRCPTOT,415.792,338.508,-77.284,-18.59
RAW_CMIP6,CanESM5,HOT_DRY,351011,EL_NINO,wet_day_freq,48.51,57.036,8.526,17.58
RAW_CMIP6,CanESM5,HOT_DRY,351011,EL_NINO,SDII,4.738,4.29,-0.448,-9.46
RAW_CMIP6,CanESM5,HOT_DRY,351011,EL_NINO,Rx1day,19.744,15.902,-3.842,-19.46
RAW_CMIP6,CanESM5,HOT_DRY,351011,EL_NINO,Rx5day,62.14,48.1,-14.04,-22.59
RAW_CMIP6,CanESM5,HOT_DRY,351011,EL_NINO,R20mm,0.4,0.8,0.4,100.0
RAW_CMIP6,CanESM5,HOT_DRY,351011,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351011,EL_NINO,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351011,EL_NINO,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351011,EL_NINO,CDD,18.0,14.2,-3.8,-21.11
RAW_CMIP6,CanESM5,HOT_DRY,351011,EL_NINO,CWD,19.4,15.8,-3.6,-18.56
RAW_CMIP6,CanESM5,HOT_DRY,351011,LA_NINA,PRCPTOT,415.792,378.187,-37.605,-9.04
RAW_CMIP6,CanESM5,HOT_DRY,351011,LA_NINA,wet_day_freq,48.51,50.644,2.134,4.4
RAW_CMIP6,CanESM5,HOT_DRY,351011,LA_NINA,SDII,4.738,4.077,-0.661,-13.96
RAW_CMIP6,CanESM5,HOT_DRY,351011,LA_NINA,Rx1day,19.744,17.762,-1.982,-10.04
RAW_CMIP6,CanESM5,HOT_DRY,351011,LA_NINA,Rx5day,62.14,52.49,-9.65,-15.53
RAW_CMIP6,CanESM5,HOT_DRY,351011,LA_NINA,R20mm,0.4,0.222,-0.178,-44.44
RAW_CMIP6,CanESM5,HOT_DRY,351011,LA_NINA,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351011,LA_NINA,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351011,LA_NINA,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351011,LA_NINA,CDD,18.0,19.778,1.778,9.88
RAW_CMIP6,CanESM5,HOT_DRY,351011,LA_NINA,CWD,19.4,16.444,-2.956,-15.23
RAW_CMIP6,CanESM5,HOT_DRY,351012,EL_NINO,PRCPTOT,415.792,338.508,-77.284,-18.59
RAW_CMIP6,CanESM5,HOT_DRY,351012,EL_NINO,wet_day_freq,48.51,57.036,8.526,17.58
RAW_CMIP6,CanESM5,HOT_DRY,351012,EL_NINO,SDII,4.738,4.29,-0.448,-9.46
RAW_CMIP6,CanESM5,HOT_DRY,351012,EL_NINO,Rx1day,19.744,15.902,-3.842,-19.46
RAW_CMIP6,CanESM5,HOT_DRY,351012,EL_NINO,Rx5day,62.14,48.1,-14.04,-22.59
RAW_CMIP6,CanESM5,HOT_DRY,351012,EL_NINO,R20mm,0.4,0.8,0.4,100.0
RAW_CMIP6,CanESM5,HOT_DRY,351012,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351012,EL_NINO,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351012,EL_NINO,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351012,EL_NINO,CDD,18.0,14.2,-3.8,-21.11
RAW_CMIP6,CanESM5,HOT_DRY,351012,EL_NINO,CWD,19.4,15.8,-3.6,-18.56
RAW_CMIP6,CanESM5,HOT_DRY,351012,LA_NINA,PRCPTOT,415.792,378.187,-37.605,-9.04
RAW_CMIP6,CanESM5,HOT_DRY,351012,LA_NINA,wet_day_freq,48.51,50.644,2.134,4.4
RAW_CMIP6,CanESM5,HOT_DRY,351012,LA_NINA,SDII,4.738,4.077,-0.661,-13.96
RAW_CMIP6,CanESM5,HOT_DRY,351012,LA_NINA,Rx1day,19.744,17.762,-1.982,-10.04
RAW_CMIP6,CanESM5,HOT_DRY,351012,LA_NINA,Rx5day,62.14,52.49,-9.65,-15.53
RAW_CMIP6,CanESM5,HOT_DRY,351012,LA_NINA,R20mm,0.4,0.222,-0.178,-44.44
RAW_CMIP6,CanESM5,HOT_DRY,351012,LA_NINA,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351012,LA_NINA,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351012,LA_NINA,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351012,LA_NINA,CDD,18.0,19.778,1.778,9.88
RAW_CMIP6,CanESM5,HOT_DRY,351012,LA_NINA,CWD,19.4,16.444,-2.956,-15.23
RAW_CMIP6,CanESM5,HOT_DRY,351201,EL_NINO,PRCPTOT,415.792,338.508,-77.284,-18.59
RAW_CMIP6,CanESM5,HOT_DRY,351201,EL_NINO,wet_day_freq,48.51,57.036,8.526,17.58
RAW_CMIP6,CanESM5,HOT_DRY,351201,EL_NINO,SDII,4.738,4.29,-0.448,-9.46
RAW_CMIP6,CanESM5,HOT_DRY,351201,EL_NINO,Rx1day,19.744,15.902,-3.842,-19.46
RAW_CMIP6,CanESM5,HOT_DRY,351201,EL_NINO,Rx5day,62.14,48.1,-14.04,-22.59
RAW_CMIP6,CanESM5,HOT_DRY,351201,EL_NINO,R20mm,0.4,0.8,0.4,100.0
RAW_CMIP6,CanESM5,HOT_DRY,351201,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351201,EL_NINO,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351201,EL_NINO,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351201,EL_NINO,CDD,18.0,14.2,-3.8,-21.11
RAW_CMIP6,CanESM5,HOT_DRY,351201,EL_NINO,CWD,19.4,15.8,-3.6,-18.56
RAW_CMIP6,CanESM5,HOT_DRY,351201,LA_NINA,PRCPTOT,415.792,378.187,-37.605,-9.04
RAW_CMIP6,CanESM5,HOT_DRY,351201,LA_NINA,wet_day_freq,48.51,50.644,2.134,4.4
RAW_CMIP6,CanESM5,HOT_DRY,351201,LA_NINA,SDII,4.738,4.077,-0.661,-13.96
RAW_CMIP6,CanESM5,HOT_DRY,351201,LA_NINA,Rx1day,19.744,17.762,-1.982,-10.04
RAW_CMIP6,CanESM5,HOT_DRY,351201,LA_NINA,Rx5day,62.14,52.49,-9.65,-15.53
RAW_CMIP6,CanESM5,HOT_DRY,351201,LA_NINA,R20mm,0.4,0.222,-0.178,-44.44
RAW_CMIP6,CanESM5,HOT_DRY,351201,LA_NINA,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351201,LA_NINA,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351201,LA_NINA,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,CanESM5,HOT_DRY,351201,LA_NINA,CDD,18.0,19.778,1.778,9.88
RAW_CMIP6,CanESM5,HOT_DRY,351201,LA_NINA,CWD,19.4,16.444,-2.956,-15.23
RAW_CMIP6,CanESM5,RAINY,351001,EL_NINO,PRCPTOT,1028.95,1003.615,-25.335,-2.46
RAW_CMIP6,CanESM5,RAINY,351001,EL_NINO,wet_day_freq,64.853,67.665,2.812,4.34
RAW_CMIP6,CanESM5,RAINY,351001,EL_NINO,SDII,8.583,8.045,-0.538,-6.27
RAW_CMIP6,CanESM5,RAINY,351001,EL_NINO,Rx1day,55.388,36.28,-19.108,-34.5
RAW_CMIP6,CanESM5,RAINY,351001,EL_NINO,Rx5day,107.813,94.77,-13.043,-12.1
RAW_CMIP6,CanESM5,RAINY,351001,EL_NINO,R20mm,4.0,4.5,0.5,12.5
RAW_CMIP6,CanESM5,RAINY,351001,EL_NINO,R50mm,0.5,0.0,-0.5,-100.0
RAW_CMIP6,CanESM5,RAINY,351001,EL_NINO,R95p,49.543,0.0,-49.543,-100.0
RAW_CMIP6,CanESM5,RAINY,351001,EL_NINO,R99p,49.543,0.0,-49.543,-100.0
RAW_CMIP6,CanESM5,RAINY,351001,EL_NINO,CDD,12.333,8.0,-4.333,-35.14
RAW_CMIP6,CanESM5,RAINY,351001,EL_NINO,CWD,20.5,22.0,1.5,7.32
RAW_CMIP6,CanESM5,RAINY,351001,LA_NINA,PRCPTOT,1028.95,1024.232,-4.718,-0.46
RAW_CMIP6,CanESM5,RAINY,351001,LA_NINA,wet_day_freq,64.853,66.196,1.343,2.07
RAW_CMIP6,CanESM5,RAINY,351001,LA_NINA,SDII,8.583,8.248,-0.335,-3.91
RAW_CMIP6,CanESM5,RAINY,351001,LA_NINA,Rx1day,55.388,47.524,-7.864,-14.2
RAW_CMIP6,CanESM5,RAINY,351001,LA_NINA,Rx5day,107.813,112.632,4.819,4.47
RAW_CMIP6,CanESM5,RAINY,351001,LA_NINA,R20mm,4.0,5.8,1.8,45.0
RAW_CMIP6,CanESM5,RAINY,351001,LA_NINA,R50mm,0.5,0.6,0.1,20.0
RAW_CMIP6,CanESM5,RAINY,351001,LA_NINA,R95p,49.543,57.132,7.589,15.32
RAW_CMIP6,CanESM5,RAINY,351001,LA_NINA,R99p,49.543,48.2,-1.343,-2.71
RAW_CMIP6,CanESM5,RAINY,351001,LA_NINA,CDD,12.333,9.2,-3.133,-25.41
RAW_CMIP6,CanESM5,RAINY,351001,LA_NINA,CWD,20.5,21.6,1.1,5.37
RAW_CMIP6,CanESM5,RAINY,351002,EL_NINO,PRCPTOT,1028.95,1003.615,-25.335,-2.46
RAW_CMIP6,CanESM5,RAINY,351002,EL_NINO,wet_day_freq,64.853,67.665,2.812,4.34
RAW_CMIP6,CanESM5,RAINY,351002,EL_NINO,SDII,8.583,8.045,-0.538,-6.27
RAW_CMIP6,CanESM5,RAINY,351002,EL_NINO,Rx1day,55.388,36.28,-19.108,-34.5
RAW_CMIP6,CanESM5,RAINY,351002,EL_NINO,Rx5day,107.813,94.77,-13.043,-12.1
RAW_CMIP6,CanESM5,RAINY,351002,EL_NINO,R20mm,4.0,4.5,0.5,12.5
RAW_CMIP6,CanESM5,RAINY,351002,EL_NINO,R50mm,0.5,0.0,-0.5,-100.0
RAW_CMIP6,CanESM5,RAINY,351002,EL_NINO,R95p,49.543,0.0,-49.543,-100.0
RAW_CMIP6,CanESM5,RAINY,351002,EL_NINO,R99p,49.543,0.0,-49.543,-100.0
