source_type,model,season_type,station,ENSO_phase,index,neutral_value,phase_value,abs_response,pct_response
QDM,EC-Earth3,RAINY,351008,LA_NINA,R50mm,0.667,0.8,0.133,20.0
QDM,EC-Earth3,RAINY,351008,LA_NINA,R95p,354.432,398.278,43.846,12.37
QDM,EC-Earth3,RAINY,351008,LA_NINA,R99p,86.512,76.896,-9.616,-11.11
QDM,EC-Earth3,RAINY,351008,LA_NINA,CDD,11.667,12.0,0.333,2.86
QDM,EC-Earth3,RAINY,351008,LA_NINA,CWD,11.833,12.4,0.567,4.79
QDM,EC-Earth3,RAINY,351009,EL_NINO,PRCPTOT,850.407,1042.555,192.148,22.59
QDM,EC-Earth3,RAINY,351009,EL_NINO,wet_day_freq,52.355,55.71,3.355,6.41
QDM,EC-Earth3,RAINY,351009,EL_NINO,SDII,8.602,10.175,1.573,18.29
QDM,EC-Earth3,RAINY,351009,EL_NINO,Rx1day,44.242,95.94,51.698,116.85
QDM,EC-Earth3,RAINY,351009,EL_NINO,Rx5day,111.267,198.615,87.348,78.5
QDM,EC-Earth3,RAINY,351009,EL_NINO,R20mm,9.167,12.5,3.333,36.36
QDM,EC-Earth3,RAINY,351009,EL_NINO,R50mm,0.333,2.0,1.667,500.0
QDM,EC-Earth3,RAINY,351009,EL_NINO,R95p,456.69,597.96,141.27,30.93
QDM,EC-Earth3,RAINY,351009,EL_NINO,R99p,279.79,443.275,163.485,58.43
QDM,EC-Earth3,RAINY,351009,EL_NINO,CDD,10.0,7.5,-2.5,-25.0
QDM,EC-Earth3,RAINY,351009,EL_NINO,CWD,11.167,15.5,4.333,38.81
QDM,EC-Earth3,RAINY,351009,LA_NINA,PRCPTOT,850.407,1078.024,227.617,26.77
QDM,EC-Earth3,RAINY,351009,LA_NINA,wet_day_freq,52.355,54.892,2.537,4.85
QDM,EC-Earth3,RAINY,351009,LA_NINA,SDII,8.602,10.378,1.776,20.65
QDM,EC-Earth3,RAINY,351009,LA_NINA,Rx1day,44.242,56.548,12.306,27.82
QDM,EC-Earth3,RAINY,351009,LA_NINA,Rx5day,111.267,135.58,24.313,21.85
QDM,EC-Earth3,RAINY,351009,LA_NINA,R20mm,9.167,15.2,6.033,65.82
QDM,EC-Earth3,RAINY,351009,LA_NINA,R50mm,0.333,0.8,0.467,140.0
QDM,EC-Earth3,RAINY,351009,LA_NINA,R95p,456.69,686.67,229.98,50.36
QDM,EC-Earth3,RAINY,351009,LA_NINA,R99p,279.79,470.584,190.794,68.19
QDM,EC-Earth3,RAINY,351009,LA_NINA,CDD,10.0,10.6,0.6,6.0
QDM,EC-Earth3,RAINY,351009,LA_NINA,CWD,11.167,15.8,4.633,41.49
QDM,EC-Earth3,RAINY,351010,EL_NINO,PRCPTOT,793.472,1020.315,226.843,28.59
QDM,EC-Earth3,RAINY,351010,EL_NINO,wet_day_freq,45.29,48.64,3.35,7.4
QDM,EC-Earth3,RAINY,351010,EL_NINO,SDII,9.233,11.405,2.172,23.52
QDM,EC-Earth3,RAINY,351010,EL_NINO,Rx1day,46.61,116.365,69.755,149.66
QDM,EC-Earth3,RAINY,351010,EL_NINO,Rx5day,116.282,228.21,111.928,96.26
QDM,EC-Earth3,RAINY,351010,EL_NINO,R20mm,8.833,14.0,5.167,58.49
QDM,EC-Earth3,RAINY,351010,EL_NINO,R50mm,0.333,2.0,1.667,500.0
QDM,EC-Earth3,RAINY,351010,EL_NINO,R95p,431.198,593.725,162.527,37.69
QDM,EC-Earth3,RAINY,351010,EL_NINO,R99p,262.678,472.675,209.997,79.94
QDM,EC-Earth3,RAINY,351010,EL_NINO,CDD,11.0,9.5,-1.5,-13.64
QDM,EC-Earth3,RAINY,351010,EL_NINO,CWD,8.833,13.0,4.167,47.17
QDM,EC-Earth3,RAINY,351010,LA_NINA,PRCPTOT,793.472,1022.642,229.17,28.88
QDM,EC-Earth3,RAINY,351010,LA_NINA,wet_day_freq,45.29,49.348,4.058,8.96
QDM,EC-Earth3,RAINY,351010,LA_NINA,SDII,9.233,10.92,1.687,18.27
QDM,EC-Earth3,RAINY,351010,LA_NINA,Rx1day,46.61,60.524,13.914,29.85
QDM,EC-Earth3,RAINY,351010,LA_NINA,Rx5day,116.282,138.212,21.93,18.86
QDM,EC-Earth3,RAINY,351010,LA_NINA,R20mm,8.833,15.0,6.167,69.81
QDM,EC-Earth3,RAINY,351010,LA_NINA,R50mm,0.333,1.2,0.867,260.0
QDM,EC-Earth3,RAINY,351010,LA_NINA,R95p,431.198,656.372,225.174,52.22
QDM,EC-Earth3,RAINY,351010,LA_NINA,R99p,262.678,442.58,179.902,68.49
QDM,EC-Earth3,RAINY,351010,LA_NINA,CDD,11.0,12.6,1.6,14.55
QDM,EC-Earth3,RAINY,351010,LA_NINA,CWD,8.833,15.4,6.567,74.34
QDM,EC-Earth3,RAINY,351011,EL_NINO,PRCPTOT,1076.678,1140.86,64.182,5.96
QDM,EC-Earth3,RAINY,351011,EL_NINO,wet_day_freq,79.802,80.435,0.633,0.79
QDM,EC-Earth3,RAINY,351011,EL_NINO,SDII,7.273,7.73,0.457,6.28
QDM,EC-Earth3,RAINY,351011,EL_NINO,Rx1day,37.075,37.145,0.07,0.19
QDM,EC-Earth3,RAINY,351011,EL_NINO,Rx5day,102.227,111.785,9.558,9.35
QDM,EC-Earth3,RAINY,351011,EL_NINO,R20mm,6.833,8.0,1.167,17.07
QDM,EC-Earth3,RAINY,351011,EL_NINO,R50mm,0.167,0.0,-0.167,-100.0
QDM,EC-Earth3,RAINY,351011,EL_NINO,R95p,17.733,21.78,4.047,22.82
QDM,EC-Earth3,RAINY,351011,EL_NINO,R99p,0.0,0.0,0.0,0.0
QDM,EC-Earth3,RAINY,351011,EL_NINO,CDD,6.167,5.5,-0.667,-10.81
QDM,EC-Earth3,RAINY,351011,EL_NINO,CWD,33.667,24.5,-9.167,-27.23
QDM,EC-Earth3,RAINY,351011,LA_NINA,PRCPTOT,1076.678,1177.804,101.126,9.39
QDM,EC-Earth3,RAINY,351011,LA_NINA,wet_day_freq,79.802,79.676,-0.126,-0.16
QDM,EC-Earth3,RAINY,351011,LA_NINA,SDII,7.273,7.96,0.687,9.44
QDM,EC-Earth3,RAINY,351011,LA_NINA,Rx1day,37.075,38.86,1.785,4.81
QDM,EC-Earth3,RAINY,351011,LA_NINA,Rx5day,102.227,103.244,1.017,1.0
QDM,EC-Earth3,RAINY,351011,LA_NINA,R20mm,6.833,9.4,2.567,37.56
QDM,EC-Earth3,RAINY,351011,LA_NINA,R50mm,0.167,0.2,0.033,20.0
QDM,EC-Earth3,RAINY,351011,LA_NINA,R95p,17.733,19.964,2.231,12.58
QDM,EC-Earth3,RAINY,351011,LA_NINA,R99p,0.0,0.0,0.0,0.0
QDM,EC-Earth3,RAINY,351011,LA_NINA,CDD,6.167,5.0,-1.167,-18.92
QDM,EC-Earth3,RAINY,351011,LA_NINA,CWD,33.667,33.4,-0.267,-0.79
QDM,EC-Earth3,RAINY,351012,EL_NINO,PRCPTOT,1242.29,1409.395,167.105,13.45
QDM,EC-Earth3,RAINY,351012,EL_NINO,wet_day_freq,47.918,49.46,1.542,3.22
QDM,EC-Earth3,RAINY,351012,EL_NINO,SDII,13.557,15.51,1.953,14.41
QDM,EC-Earth3,RAINY,351012,EL_NINO,Rx1day,65.99,124.28,58.29,88.33
QDM,EC-Earth3,RAINY,351012,EL_NINO,Rx5day,162.36,259.15,96.79,59.61
QDM,EC-Earth3,RAINY,351012,EL_NINO,R20mm,20.333,23.5,3.167,15.57
QDM,EC-Earth3,RAINY,351012,EL_NINO,R50mm,3.0,4.0,1.0,33.33
QDM,EC-Earth3,RAINY,351012,EL_NINO,R95p,271.523,404.06,132.537,48.81
QDM,EC-Earth3,RAINY,351012,EL_NINO,R99p,17.468,169.575,152.107,870.76
QDM,EC-Earth3,RAINY,351012,EL_NINO,CDD,15.167,8.0,-7.167,-47.25
QDM,EC-Earth3,RAINY,351012,EL_NINO,CWD,9.667,9.0,-0.667,-6.9
QDM,EC-Earth3,RAINY,351012,LA_NINA,PRCPTOT,1242.29,1641.356,399.066,32.12
QDM,EC-Earth3,RAINY,351012,LA_NINA,wet_day_freq,47.918,47.5,-0.418,-0.87
QDM,EC-Earth3,RAINY,351012,LA_NINA,SDII,13.557,18.122,4.565,33.68
QDM,EC-Earth3,RAINY,351012,LA_NINA,Rx1day,65.99,86.256,20.266,30.71
QDM,EC-Earth3,RAINY,351012,LA_NINA,Rx5day,162.36,235.132,72.772,44.82
QDM,EC-Earth3,RAINY,351012,LA_NINA,R20mm,20.333,29.4,9.067,44.59
QDM,EC-Earth3,RAINY,351012,LA_NINA,R50mm,3.0,6.4,3.4,113.33
QDM,EC-Earth3,RAINY,351012,LA_NINA,R95p,271.523,584.176,312.653,115.15
QDM,EC-Earth3,RAINY,351012,LA_NINA,R99p,17.468,55.586,38.118,218.21
QDM,EC-Earth3,RAINY,351012,LA_NINA,CDD,15.167,14.4,-0.767,-5.05
QDM,EC-Earth3,RAINY,351012,LA_NINA,CWD,9.667,10.6,0.933,9.66
QDM,EC-Earth3,RAINY,351201,EL_NINO,PRCPTOT,1262.847,1364.17,101.323,8.02
QDM,EC-Earth3,RAINY,351201,EL_NINO,wet_day_freq,45.923,48.095,2.172,4.73
QDM,EC-Earth3,RAINY,351201,EL_NINO,SDII,14.328,15.41,1.082,7.55
QDM,EC-Earth3,RAINY,351201,EL_NINO,Rx1day,86.502,86.83,0.328,0.38
QDM,EC-Earth3,RAINY,351201,EL_NINO,Rx5day,195.598,228.395,32.797,16.77
QDM,EC-Earth3,RAINY,351201,EL_NINO,R20mm,20.0,24.0,4.0,20.0
QDM,EC-Earth3,RAINY,351201,EL_NINO,R50mm,3.5,4.0,0.5,14.29
QDM,EC-Earth3,RAINY,351201,EL_NINO,R95p,380.12,396.7,16.58,4.36
QDM,EC-Earth3,RAINY,351201,EL_NINO,R99p,108.123,94.395,-13.728,-12.7
QDM,EC-Earth3,RAINY,351201,EL_NINO,CDD,11.5,11.0,-0.5,-4.35
QDM,EC-Earth3,RAINY,351201,EL_NINO,CWD,9.667,14.0,4.333,44.83
QDM,EC-Earth3,RAINY,351201,LA_NINA,PRCPTOT,1262.847,1519.568,256.721,20.33
QDM,EC-Earth3,RAINY,351201,LA_NINA,wet_day_freq,45.923,48.042,2.119,4.61
QDM,EC-Earth3,RAINY,351201,LA_NINA,SDII,14.328,16.472,2.144,14.96
QDM,EC-Earth3,RAINY,351201,LA_NINA,Rx1day,86.502,97.128,10.626,12.28
QDM,EC-Earth3,RAINY,351201,LA_NINA,Rx5day,195.598,216.394,20.796,10.63
QDM,EC-Earth3,RAINY,351201,LA_NINA,R20mm,20.0,28.6,8.6,43.0
QDM,EC-Earth3,RAINY,351201,LA_NINA,R50mm,3.5,5.2,1.7,48.57
QDM,EC-Earth3,RAINY,351201,LA_NINA,R95p,380.12,570.8,190.68,50.16
QDM,EC-Earth3,RAINY,351201,LA_NINA,R99p,108.123,135.368,27.245,25.2
QDM,EC-Earth3,RAINY,351201,LA_NINA,CDD,11.5,15.6,4.1,35.65
QDM,EC-Earth3,RAINY,351201,LA_NINA,CWD,9.667,14.4,4.733,48.97
QDM,FGOALS-g3,HOT_DRY,351001,EL_NINO,PRCPTOT,135.49,158.506,23.016,16.99
QDM,FGOALS-g3,HOT_DRY,351001,EL_NINO,wet_day_freq,5.522,7.046,1.524,27.6
QDM,FGOALS-g3,HOT_DRY,351001,EL_NINO,SDII,13.356,15.674,2.318,17.36
QDM,FGOALS-g3,HOT_DRY,351001,EL_NINO,Rx1day,54.828,64.97,10.142,18.5
QDM,FGOALS-g3,HOT_DRY,351001,EL_NINO,Rx5day,68.66,85.766,17.106,24.91
QDM,FGOALS-g3,HOT_DRY,351001,EL_NINO,R20mm,2.2,2.2,0.0,0.0
QDM,FGOALS-g3,HOT_DRY,351001,EL_NINO,R50mm,0.6,0.6,0.0,0.0
QDM,FGOALS-g3,HOT_DRY,351001,EL_NINO,R95p,43.694,78.104,34.41,78.75
QDM,FGOALS-g3,HOT_DRY,351001,EL_NINO,R99p,17.616,38.738,21.122,119.9
QDM,FGOALS-g3,HOT_DRY,351001,EL_NINO,CDD,80.0,82.6,2.6,3.25
QDM,FGOALS-g3,HOT_DRY,351001,EL_NINO,CWD,2.2,2.8,0.6,27.27
QDM,FGOALS-g3,HOT_DRY,351001,LA_NINA,PRCPTOT,135.49,182.619,47.129,34.78
QDM,FGOALS-g3,HOT_DRY,351001,LA_NINA,wet_day_freq,5.522,7.611,2.089,37.83
QDM,FGOALS-g3,HOT_DRY,351001,LA_NINA,SDII,13.356,12.256,-1.1,-8.24
QDM,FGOALS-g3,HOT_DRY,351001,LA_NINA,Rx1day,54.828,46.912,-7.916,-14.44
QDM,FGOALS-g3,HOT_DRY,351001,LA_NINA,Rx5day,68.66,75.712,7.052,10.27
QDM,FGOALS-g3,HOT_DRY,351001,LA_NINA,R20mm,2.2,2.667,0.467,21.21
QDM,FGOALS-g3,HOT_DRY,351001,LA_NINA,R50mm,0.6,0.556,-0.044,-7.41
QDM,FGOALS-g3,HOT_DRY,351001,LA_NINA,R95p,43.694,46.108,2.414,5.52
QDM,FGOALS-g3,HOT_DRY,351001,LA_NINA,R99p,17.616,0.0,-17.616,-100.0
QDM,FGOALS-g3,HOT_DRY,351001,LA_NINA,CDD,80.0,74.222,-5.778,-7.22
QDM,FGOALS-g3,HOT_DRY,351001,LA_NINA,CWD,2.2,3.0,0.8,36.36
QDM,FGOALS-g3,HOT_DRY,351002,EL_NINO,PRCPTOT,75.81,104.982,29.172,38.48
QDM,FGOALS-g3,HOT_DRY,351002,EL_NINO,wet_day_freq,4.64,6.05,1.41,30.39
QDM,FGOALS-g3,HOT_DRY,351002,EL_NINO,SDII,8.48,12.714,4.234,49.93
QDM,FGOALS-g3,HOT_DRY,351002,EL_NINO,Rx1day,29.856,55.992,26.136,87.54
QDM,FGOALS-g3,HOT_DRY,351002,EL_NINO,Rx5day,38.654,70.156,31.502,81.5
QDM,FGOALS-g3,HOT_DRY,351002,EL_NINO,R20mm,0.8,1.2,0.4,50.0
QDM,FGOALS-g3,HOT_DRY,351002,EL_NINO,R50mm,0.2,0.4,0.2,100.0
QDM,FGOALS-g3,HOT_DRY,351002,EL_NINO,R95p,20.112,54.204,34.092,169.51
QDM,FGOALS-g3,HOT_DRY,351002,EL_NINO,R99p,0.0,22.25,22.25,0.0
QDM,FGOALS-g3,HOT_DRY,351002,EL_NINO,CDD,95.0,84.4,-10.6,-11.16
QDM,FGOALS-g3,HOT_DRY,351002,EL_NINO,CWD,2.0,2.4,0.4,20.0
QDM,FGOALS-g3,HOT_DRY,351002,LA_NINA,PRCPTOT,75.81,101.802,25.992,34.29
QDM,FGOALS-g3,HOT_DRY,351002,LA_NINA,wet_day_freq,4.64,6.2,1.56,33.62
QDM,FGOALS-g3,HOT_DRY,351002,LA_NINA,SDII,8.48,8.46,-0.02,-0.24
QDM,FGOALS-g3,HOT_DRY,351002,LA_NINA,Rx1day,29.856,22.826,-7.03,-23.55
QDM,FGOALS-g3,HOT_DRY,351002,LA_NINA,Rx5day,38.654,42.556,3.902,10.09
QDM,FGOALS-g3,HOT_DRY,351002,LA_NINA,R20mm,0.8,1.333,0.533,66.67
QDM,FGOALS-g3,HOT_DRY,351002,LA_NINA,R50mm,0.2,0.0,-0.2,-100.0
QDM,FGOALS-g3,HOT_DRY,351002,LA_NINA,R95p,20.112,4.999,-15.113,-75.14
QDM,FGOALS-g3,HOT_DRY,351002,LA_NINA,R99p,0.0,0.0,0.0,0.0
QDM,FGOALS-g3,HOT_DRY,351002,LA_NINA,CDD,95.0,90.0,-5.0,-5.26
QDM,FGOALS-g3,HOT_DRY,351002,LA_NINA,CWD,2.0,2.889,0.889,44.44
QDM,FGOALS-g3,HOT_DRY,351003,EL_NINO,PRCPTOT,156.746,197.496,40.75,26.0
QDM,FGOALS-g3,HOT_DRY,351003,EL_NINO,wet_day_freq,5.192,6.716,1.524,29.35
QDM,FGOALS-g3,HOT_DRY,351003,EL_NINO,SDII,15.32,20.198,4.878,31.84
QDM,FGOALS-g3,HOT_DRY,351003,EL_NINO,Rx1day,61.28,87.286,26.006,42.44
QDM,FGOALS-g3,HOT_DRY,351003,EL_NINO,Rx5day,78.44,112.116,33.676,42.93
QDM,FGOALS-g3,HOT_DRY,351003,EL_NINO,R20mm,2.4,2.0,-0.4,-16.67
QDM,FGOALS-g3,HOT_DRY,351003,EL_NINO,R50mm,0.8,1.4,0.6,75.0
QDM,FGOALS-g3,HOT_DRY,351003,EL_NINO,R95p,76.194,125.066,48.872,64.14
QDM,FGOALS-g3,HOT_DRY,351003,EL_NINO,R99p,48.422,69.528,21.106,43.59
QDM,FGOALS-g3,HOT_DRY,351003,EL_NINO,CDD,80.0,82.8,2.8,3.5
QDM,FGOALS-g3,HOT_DRY,351003,EL_NINO,CWD,2.0,2.8,0.8,40.0
QDM,FGOALS-g3,HOT_DRY,351003,LA_NINA,PRCPTOT,156.746,205.709,48.963,31.24
QDM,FGOALS-g3,HOT_DRY,351003,LA_NINA,wet_day_freq,5.192,6.998,1.806,34.78
QDM,FGOALS-g3,HOT_DRY,351003,LA_NINA,SDII,15.32,14.697,-0.623,-4.07
QDM,FGOALS-g3,HOT_DRY,351003,LA_NINA,Rx1day,61.28,55.82,-5.46,-8.91
QDM,FGOALS-g3,HOT_DRY,351003,LA_NINA,Rx5day,78.44,82.657,4.217,5.38
QDM,FGOALS-g3,HOT_DRY,351003,LA_NINA,R20mm,2.4,3.556,1.156,48.15
QDM,FGOALS-g3,HOT_DRY,351003,LA_NINA,R50mm,0.8,0.667,-0.133,-16.67
QDM,FGOALS-g3,HOT_DRY,351003,LA_NINA,R95p,76.194,68.026,-8.168,-10.72
QDM,FGOALS-g3,HOT_DRY,351003,LA_NINA,R99p,48.422,22.013,-26.409,-54.54
QDM,FGOALS-g3,HOT_DRY,351003,LA_NINA,CDD,80.0,74.889,-5.111,-6.39
QDM,FGOALS-g3,HOT_DRY,351003,LA_NINA,CWD,2.0,3.0,1.0,50.0
QDM,FGOALS-g3,HOT_DRY,351004,EL_NINO,PRCPTOT,119.328,136.21,16.882,14.15
QDM,FGOALS-g3,HOT_DRY,351004,EL_NINO,wet_day_freq,2.54,3.416,0.876,34.49
QDM,FGOALS-g3,HOT_DRY,351004,EL_NINO,SDII,35.914,25.854,-10.06,-28.01
QDM,FGOALS-g3,HOT_DRY,351004,EL_NINO,Rx1day,61.716,70.97,9.254,14.99
QDM,FGOALS-g3,HOT_DRY,351004,EL_NINO,Rx5day,75.344,88.86,13.516,17.94
QDM,FGOALS-g3,HOT_DRY,351004,EL_NINO,R20mm,1.8,2.0,0.2,11.11
QDM,FGOALS-g3,HOT_DRY,351004,EL_NINO,R50mm,0.6,0.8,0.2,33.33
QDM,FGOALS-g3,HOT_DRY,351004,EL_NINO,R95p,57.448,77.344,19.896,34.63
QDM,FGOALS-g3,HOT_DRY,351004,EL_NINO,R99p,19.456,43.598,24.142,124.09
QDM,FGOALS-g3,HOT_DRY,351004,EL_NINO,CDD,107.4,96.6,-10.8,-10.06
QDM,FGOALS-g3,HOT_DRY,351004,EL_NINO,CWD,1.2,2.0,0.8,66.67
QDM,FGOALS-g3,HOT_DRY,351004,LA_NINA,PRCPTOT,119.328,150.392,31.064,26.03
QDM,FGOALS-g3,HOT_DRY,351004,LA_NINA,wet_day_freq,2.54,3.928,1.388,54.64
QDM,FGOALS-g3,HOT_DRY,351004,LA_NINA,SDII,35.914,18.579,-17.335,-48.27
QDM,FGOALS-g3,HOT_DRY,351004,LA_NINA,Rx1day,61.716,44.87,-16.846,-27.3
QDM,FGOALS-g3,HOT_DRY,351004,LA_NINA,Rx5day,75.344,70.907,-4.437,-5.89
QDM,FGOALS-g3,HOT_DRY,351004,LA_NINA,R20mm,1.8,3.111,1.311,72.84
QDM,FGOALS-g3,HOT_DRY,351004,LA_NINA,R50mm,0.6,0.556,-0.044,-7.41
QDM,FGOALS-g3,HOT_DRY,351004,LA_NINA,R95p,57.448,50.912,-6.536,-11.38
QDM,FGOALS-g3,HOT_DRY,351004,LA_NINA,R99p,19.456,9.88,-9.576,-49.22
QDM,FGOALS-g3,HOT_DRY,351004,LA_NINA,CDD,107.4,114.667,7.267,6.77
QDM,FGOALS-g3,HOT_DRY,351004,LA_NINA,CWD,1.2,2.333,1.133,94.44
QDM,FGOALS-g3,HOT_DRY,351005,EL_NINO,PRCPTOT,91.66,141.194,49.534,54.04
QDM,FGOALS-g3,HOT_DRY,351005,EL_NINO,wet_day_freq,3.534,5.72,2.186,61.86
QDM,FGOALS-g3,HOT_DRY,351005,EL_NINO,SDII,18.712,18.0,-0.712,-3.81
QDM,FGOALS-g3,HOT_DRY,351005,EL_NINO,Rx1day,40.214,72.904,32.69,81.29
QDM,FGOALS-g3,HOT_DRY,351005,EL_NINO,Rx5day,54.586,90.422,35.836,65.65
QDM,FGOALS-g3,HOT_DRY,351005,EL_NINO,R20mm,1.8,2.0,0.2,11.11
QDM,FGOALS-g3,HOT_DRY,351005,EL_NINO,R50mm,0.4,0.8,0.4,100.0
QDM,FGOALS-g3,HOT_DRY,351005,EL_NINO,R95p,33.914,78.264,44.35,130.77
QDM,FGOALS-g3,HOT_DRY,351005,EL_NINO,R99p,0.0,45.636,45.636,0.0
QDM,FGOALS-g3,HOT_DRY,351005,EL_NINO,CDD,92.2,86.4,-5.8,-6.29
QDM,FGOALS-g3,HOT_DRY,351005,EL_NINO,CWD,1.6,2.2,0.6,37.5
QDM,FGOALS-g3,HOT_DRY,351005,LA_NINA,PRCPTOT,91.66,134.341,42.681,46.56
QDM,FGOALS-g3,HOT_DRY,351005,LA_NINA,wet_day_freq,3.534,5.219,1.685,47.68
QDM,FGOALS-g3,HOT_DRY,351005,LA_NINA,SDII,18.712,12.576,-6.136,-32.79
QDM,FGOALS-g3,HOT_DRY,351005,LA_NINA,Rx1day,40.214,38.728,-1.486,-3.7
QDM,FGOALS-g3,HOT_DRY,351005,LA_NINA,Rx5day,54.586,59.92,5.334,9.77
QDM,FGOALS-g3,HOT_DRY,351005,LA_NINA,R20mm,1.8,2.333,0.533,29.63
QDM,FGOALS-g3,HOT_DRY,351005,LA_NINA,R50mm,0.4,0.333,-0.067,-16.67
QDM,FGOALS-g3,HOT_DRY,351005,LA_NINA,R95p,33.914,34.909,0.995,2.93
QDM,FGOALS-g3,HOT_DRY,351005,LA_NINA,R99p,0.0,0.0,0.0,0.0
QDM,FGOALS-g3,HOT_DRY,351005,LA_NINA,CDD,92.2,92.667,0.467,0.51
QDM,FGOALS-g3,HOT_DRY,351005,LA_NINA,CWD,1.6,2.667,1.067,66.67
QDM,FGOALS-g3,HOT_DRY,351006,EL_NINO,PRCPTOT,121.676,150.402,28.726,23.61
QDM,FGOALS-g3,HOT_DRY,351006,EL_NINO,wet_day_freq,4.862,6.494,1.632,33.57
QDM,FGOALS-g3,HOT_DRY,351006,EL_NINO,SDII,14.446,16.368,1.922,13.3
QDM,FGOALS-g3,HOT_DRY,351006,EL_NINO,Rx1day,54.02,72.186,18.166,33.63
QDM,FGOALS-g3,HOT_DRY,351006,EL_NINO,Rx5day,67.594,91.95,24.356,36.03
QDM,FGOALS-g3,HOT_DRY,351006,EL_NINO,R20mm,1.6,2.0,0.4,25.0
QDM,FGOALS-g3,HOT_DRY,351006,EL_NINO,R50mm,0.4,0.8,0.4,100.0
QDM,FGOALS-g3,HOT_DRY,351006,EL_NINO,R95p,72.272,108.628,36.356,50.3
QDM,FGOALS-g3,HOT_DRY,351006,EL_NINO,R99p,58.186,86.066,27.88,47.92
QDM,FGOALS-g3,HOT_DRY,351006,EL_NINO,CDD,91.4,84.6,-6.8,-7.44
QDM,FGOALS-g3,HOT_DRY,351006,EL_NINO,CWD,2.0,2.6,0.6,30.0
QDM,FGOALS-g3,HOT_DRY,351006,LA_NINA,PRCPTOT,121.676,170.857,49.181,40.42
QDM,FGOALS-g3,HOT_DRY,351006,LA_NINA,wet_day_freq,4.862,6.321,1.459,30.01
QDM,FGOALS-g3,HOT_DRY,351006,LA_NINA,SDII,14.446,13.854,-0.592,-4.09
QDM,FGOALS-g3,HOT_DRY,351006,LA_NINA,Rx1day,54.02,51.892,-2.128,-3.94
QDM,FGOALS-g3,HOT_DRY,351006,LA_NINA,Rx5day,67.594,78.959,11.365,16.81
QDM,FGOALS-g3,HOT_DRY,351006,LA_NINA,R20mm,1.6,2.778,1.178,73.61
QDM,FGOALS-g3,HOT_DRY,351006,LA_NINA,R50mm,0.4,0.444,0.044,11.11
QDM,FGOALS-g3,HOT_DRY,351006,LA_NINA,R95p,72.272,109.563,37.291,51.6
QDM,FGOALS-g3,HOT_DRY,351006,LA_NINA,R99p,58.186,62.728,4.542,7.81
QDM,FGOALS-g3,HOT_DRY,351006,LA_NINA,CDD,91.4,87.444,-3.956,-4.33
QDM,FGOALS-g3,HOT_DRY,351006,LA_NINA,CWD,2.0,3.0,1.0,50.0
QDM,FGOALS-g3,HOT_DRY,351007,EL_NINO,PRCPTOT,146.262,101.652,-44.61,-30.5
QDM,FGOALS-g3,HOT_DRY,351007,EL_NINO,wet_day_freq,11.71,8.916,-2.794,-23.86
QDM,FGOALS-g3,HOT_DRY,351007,EL_NINO,SDII,7.072,7.79,0.718,10.15
QDM,FGOALS-g3,HOT_DRY,351007,EL_NINO,Rx1day,31.198,33.886,2.688,8.62
QDM,FGOALS-g3,HOT_DRY,351007,EL_NINO,Rx5day,45.772,52.14,6.368,13.91
QDM,FGOALS-g3,HOT_DRY,351007,EL_NINO,R20mm,1.0,1.0,0.0,0.0
QDM,FGOALS-g3,HOT_DRY,351007,EL_NINO,R50mm,0.2,0.2,0.0,0.0
QDM,FGOALS-g3,HOT_DRY,351007,EL_NINO,R95p,40.9,36.842,-4.058,-9.92
QDM,FGOALS-g3,HOT_DRY,351007,EL_NINO,R99p,28.23,16.39,-11.84,-41.94
QDM,FGOALS-g3,HOT_DRY,351007,EL_NINO,CDD,77.2,76.2,-1.0,-1.3
QDM,FGOALS-g3,HOT_DRY,351007,EL_NINO,CWD,3.2,3.4,0.2,6.25
QDM,FGOALS-g3,HOT_DRY,351007,LA_NINA,PRCPTOT,146.262,184.544,38.282,26.17
QDM,FGOALS-g3,HOT_DRY,351007,LA_NINA,wet_day_freq,11.71,11.109,-0.601,-5.13
QDM,FGOALS-g3,HOT_DRY,351007,LA_NINA,SDII,7.072,9.252,2.18,30.83
QDM,FGOALS-g3,HOT_DRY,351007,LA_NINA,Rx1day,31.198,34.783,3.585,11.49
QDM,FGOALS-g3,HOT_DRY,351007,LA_NINA,Rx5day,45.772,63.598,17.826,38.94
QDM,FGOALS-g3,HOT_DRY,351007,LA_NINA,R20mm,1.0,2.0,1.0,100.0
QDM,FGOALS-g3,HOT_DRY,351007,LA_NINA,R50mm,0.2,0.222,0.022,11.11
QDM,FGOALS-g3,HOT_DRY,351007,LA_NINA,R95p,40.9,75.322,34.422,84.16
QDM,FGOALS-g3,HOT_DRY,351007,LA_NINA,R99p,28.23,31.117,2.887,10.23
QDM,FGOALS-g3,HOT_DRY,351007,LA_NINA,CDD,77.2,64.778,-12.422,-16.09
QDM,FGOALS-g3,HOT_DRY,351007,LA_NINA,CWD,3.2,4.778,1.578,49.31
QDM,FGOALS-g3,HOT_DRY,351008,EL_NINO,PRCPTOT,111.434,121.69,10.256,9.2
QDM,FGOALS-g3,HOT_DRY,351008,EL_NINO,wet_day_freq,10.166,10.136,-0.03,-0.3
QDM,FGOALS-g3,HOT_DRY,351008,EL_NINO,SDII,5.752,7.726,1.974,34.32
QDM,FGOALS-g3,HOT_DRY,351008,EL_NINO,Rx1day,26.372,39.912,13.54,51.34
