YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201,500001,500002,500003,500004,500005,500006,500007,500008,500009,500201,500202,500301,517008,
1981,3,17,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.084,0.048,0.048,0.048,0.048,0.048,0.101,0.048,0.048,0.017,0.017,0.084
1981,3,18,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.176,0.131,0.131,0.131,0.131,0.131,0,0.131,0.131,0.025,0.025,0.176
1981,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0.003,0,0,0,0,0.001
1981,3,20,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0,0.007,0.007,0.007,0.007,0.007,0,0.007,0.007,0.005,0.005,0
1981,3,21,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.002,0.052,0.052,0.052,0.052,0.052,0.001,0.052,0.052,0.019,0.019,0.002
1981,3,22,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.024,0.031,0.031,0.031,0.031,0.031,0.005,0.031,0.031,0.046,0.046,0.024
1981,3,23,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.01,0.007,0.007,0.007,0.007,0.007,0.001,0.007,0.007,0.007,0.007,0.01
1981,3,24,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.002,0.002,0.002,0.002,0.002,0.002,0.062,0.002,0.002,0.006,0.006,0.002
1981,3,25,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.01,0.004,0.004,0.003,0.003,0.004
1981,3,26,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.002,0.004,0.004,0.004,0.004,0.004,0.032,0.004,0.004,0.007,0.007,0.002
1981,3,27,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.186,0.126,0.126,0.126,0.126,0.126,0.625,0.126,0.126,0.391,0.391,0.186
1981,3,28,0.906,0.906,0.906,0.906,0.906,0.906,0.906,0.906,0.906,0.906,0.906,0.906,0.906,0.906,0.906,0.906,0.403,0.562,0.562,0.562,0.562,0.562,0.482,0.562,0.562,0.906,0.906,0.403
1981,3,29,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.16,0.137,0.137,0.137,0.137,0.137,0.449,0.137,0.137,0.435,0.435,0.16
1981,3,30,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.008,0.002,0.002,0.002,0.002,0.002,0.126,0.002,0.002,0.083,0.083,0.008
1981,3,31,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0,0.004,0.004,0.004,0.004,0.004,0.016,0.004,0.004,0.007,0.007,0
1981,4,1,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.008,0.008,0
1981,4,2,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.393,0.182,0.182,0.182,0.182,0.182,0.198,0.182,0.182,0.251,0.251,0.393
1981,4,3,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.112,0.115,0.115,0.115,0.115,0.115,0.041,0.115,0.115,0.143,0.143,0.112
1981,4,4,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.046,0.093,0.093,0.093,0.093,0.093,0.016,0.093,0.093,0.104,0.104,0.046
1981,4,5,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.002,0.002,0
1981,4,6,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.007,0,0,0,0,0,0.011,0,0,0.015,0.015,0.007
1981,4,7,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.09,0.023,0.023,0.023,0.023,0.023,0.049,0.023,0.023,0.029,0.029,0.09
1981,4,8,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.104,0.102,0.102,0.102,0.102,0.102,0.118,0.102,0.102,0.05,0.05,0.104
1981,4,9,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.032,0.029,0.029,0.029,0.029,0.029,0.055,0.029,0.029,0.025,0.025,0.032
1981,4,10,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.001,0.002,0.002,0.002,0.002,0.002,0.008,0.002,0.002,0.004,0.004,0.001
1981,4,11,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0,0.002,0.002,0.002,0.002,0.002,0.003,0.002,0.002,0.006,0.006,0
1981,4,12,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.054,0.048,0.048,0.048,0.048,0.048,0.122,0.048,0.048,0.042,0.042,0.054
1981,4,13,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.098,0.098,0.098,0.098,0.098,0.098,0.294,0.098,0.098,0.189,0.189,0.098
1981,4,14,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.103,0.169,0.169,0.169,0.169,0.169,0.344,0.169,0.169,0.275,0.275,0.103
1981,4,15,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.013,0.013,0.013,0.013,0.013,0.003,0.013,0.013,0.002,0.002,0.003
1981,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,4,17,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.023,0.017,0.017,0.017,0.017,0.017,0.026,0.017,0.017,0.014,0.014,0.023
1981,4,18,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.014,0,0,0,0,0,0.023,0,0,0.001,0.001,0.014
1981,4,19,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.151,0.022,0.022,0.022,0.022,0.022,0.08,0.022,0.022,0.022,0.022,0.151
1981,4,20,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.016,0.003,0.003,0.003,0.003,0.003,0.004,0.003,0.003,0.004,0.004,0.016
1981,4,21,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.027,0.002,0.002,0.002,0.002,0.002,0.068,0.002,0.002,0.002,0.002,0.027
1981,4,22,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.003
1981,4,23,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.04,0.008,0.008,0.008,0.008,0.008,0.002,0.008,0.008,0.002,0.002,0.04
1981,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0.006
1981,4,25,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001
