model,station,method,period,scenario,y0,y1,n_days,wet_day_pct,PRCPTOT,SDII,mean_daily,sd_daily,sd_wet,q50,q90,q95,q99,Rx1day,Rx5day,R10mm,R20mm,R50mm,CDD,CWD,R95p,R99p,n_days_obs,wet_day_pct_obs,PRCPTOT_obs,SDII_obs,mean_daily_obs,sd_daily_obs,sd_wet_obs,q50_obs,q90_obs,q95_obs,q99_obs,Rx1day_obs,Rx5day_obs,R10mm_obs,R20mm_obs,R50mm_obs,CDD_obs,CWD_obs,R95p_obs,R99p_obs,wet_day_pct_bias_pct,PRCPTOT_bias_pct,SDII_bias_pct,mean_daily_bias_pct,sd_daily_bias_pct,sd_wet_bias_pct,q50_bias_pct,q90_bias_pct,q95_bias_pct,q99_bias_pct,Rx1day_bias_pct,Rx5day_bias_pct,R10mm_bias_pct,R20mm_bias_pct,R50mm_bias_pct,CDD_bias_pct,CWD_bias_pct,R95p_bias_pct,R99p_bias_pct,homogeneous_gauge
FGOALS-g3,351009,raw,calibration,historical,1981,2002,8030,12.714819427148194,254.50244545454544,5.483892066601371,0.8145443623696372,3.6185340148556486,8.819665508015603,2.6995,10.065,19.65,52.44199999999989,43.36584545454545,76.0467030909091,4.7727272727272725,2.3181818181818183,0.5909090909090909,67.68181818181819,5.136363636363637,112.58627272727271,91.2505909090909,8035,62.6633478531425,1184.8818181818183,5.177239324726912,3.3383198506533915,4.06031191537484,4.148329254437362,4.1,10.3,12.7,19.365999999999985,29.113636363636363,77.64545454545456,26.0,1.9090909090909087,0.0454545454545454,34.72727272727273,89.18181818181819,194.0909090909091,59.90454545454545,-79.70931994098595,-78.5208582367248,5.923093808120097,-75.6001701811104,-10.88039317487774,112.60765399905112,-34.158536585365844,-2.281553398058264,54.72440944881889,170.79417535887598,48.95372365339577,-2.0590406275611697,-81.64335664335664,21.428571428571438,1200.0000000000002,94.8952879581152,-94.24057084607544,-41.99302107728337,52.3266560437059,True
FGOALS-g3,351009,qm,calibration,historical,1981,2002,8030,62.665006226650064,1184.187330629427,5.177289601321024,3.244348851039525,4.1297582092068765,4.148328357320853,4.1,10.3,12.7,19.366922595389475,29.53660436840632,76.40133915667053,25.954545454545453,1.9090909090909087,0.0454545454545454,10.454545454545457,19.59090909090909,194.06060801777755,59.89616499855515,8035,62.6633478531425,1184.8818181818183,5.177239324726912,3.3383198506533915,4.06031191537484,4.148329254437362,4.1,10.3,12.7,19.365999999999985,29.113636363636363,77.64545454545456,26.0,1.9090909090909087,0.0454545454545454,34.72727272727273,89.18181818181819,194.0909090909091,59.90454545454545,0.0026464808606244,-0.0586123900067134,0.0009711081709477,-2.814918995717981,1.7103684465488904,-2.162597166365814e-05,0.0,0.0,0.0,0.0047639956082298,1.4528175027227097,-1.6023029243208369,-0.1748251748251797,0.0,0.0,-69.89528795811519,-78.03261977573904,-0.0156117941192944,-0.0139896829643046,True
FGOALS-g3,351009,detqm,calibration,historical,1981,2002,8030,60.99626400996264,1178.0966938864,5.291573553593468,3.244349597198108,4.129769910061,4.145976417594079,4.199999999999999,10.4,12.787559121621618,19.399999999999995,29.536876716288624,76.40161150455282,24.954545454545453,1.9090909090909087,0.0454545454545454,10.636363636363637,19.318181818181817,194.06088036565987,59.896437346437445,8035,62.6633478531425,1184.8818181818183,5.177239324726912,3.3383198506533915,4.06031191537484,4.148329254437362,4.1,10.3,12.7,19.365999999999985,29.113636363636363,77.64545454545456,26.0,1.9090909090909087,0.0454545454545454,34.72727272727273,89.18181818181819,194.0909090909091,59.90454545454545,-2.660381068510473,-0.5726414391124561,2.2084014606102125,-2.814896644397081,1.710656622786768,-0.0567176976313061,2.439024390243894,0.9708737864077462,0.6894419025324274,0.1755654239389115,1.4537529677361034,-1.6019521660132428,-4.020979020979026,0.0,0.0,-69.3717277486911,-78.33843017329256,-0.0154714743672816,-0.0135350465419299,True
FGOALS-g3,351009,qdm,calibration,historical,1981,2002,8030,62.665006226650064,1184.1788733921092,5.177252626118125,3.2443256805263263,4.1297517663414345,4.148335353348753,4.1,10.3,12.7,19.366922595389475,29.53660436840632,76.40133915667053,25.954545454545453,1.9090909090909087,0.0454545454545454,10.454545454545457,19.59090909090909,194.06060801777755,59.89616499855515,8035,62.6633478531425,1184.8818181818183,5.177239324726912,3.3383198506533915,4.06031191537484,4.148329254437362,4.1,10.3,12.7,19.365999999999985,29.113636363636363,77.64545454545456,26.0,1.9090909090909087,0.0454545454545454,34.72727272727273,89.18181818181819,194.0909090909091,59.90454545454545,0.0026464808606244,-0.0593261521041645,0.0002569205396579,-2.8156130728057187,1.7102097674725945,0.0001470209093095,0.0,0.0,0.0,0.0047639956082298,1.4528175027227097,-1.6023029243208369,-0.1748251748251797,0.0,0.0,-69.89528795811519,-78.03261977573904,-0.0156117941192944,-0.0139896829643046,True
FGOALS-g3,351010,raw,calibration,historical,1981,2002,8030,12.714819427148194,254.50244545454544,5.483892066601371,0.8145443623696372,3.6185340148556486,8.819665508015603,2.6995,10.065,19.65,52.44199999999989,43.36584545454545,76.0467030909091,4.7727272727272725,2.3181818181818183,0.5909090909090909,67.68181818181819,5.136363636363637,107.0456818181818,86.6384090909091,8035,59.66397013067828,1147.7727272727273,5.26720901126408,3.242078406969508,4.211582404434318,4.417333639386394,3.9,11.0,14.1,21.30699999999997,28.15454545454546,75.32727272727273,27.681818181818183,2.8181818181818183,0.0,33.09090909090909,68.5,199.04090909090908,57.11363636363637,-78.68928366768132,-77.82640766702309,4.113811600677093,-74.87585862764429,-14.081367349105095,99.66038855151388,-30.78205128205128,-8.500000000000005,39.36170212765957,146.12568639414258,54.02786567646105,0.9550728940381544,-82.75862068965517,-17.741935483870968,,104.53296703296704,-92.5016589250166,-46.21925597752861,51.69478710704337,True
FGOALS-g3,351010,qm,calibration,historical,1981,2002,8030,59.66376089663761,1147.0697173677918,5.267279019430478,3.1426567599117585,4.28007225413532,4.417355757314661,3.9,11.0,14.1,21.30696931747032,28.818312745488598,77.79629703421176,27.63636363636364,2.772727272727273,0.0,10.681818181818182,18.863636363636363,199.01107901178327,57.10736466101201,8035,59.66397013067828,1147.7727272727273,5.26720901126408,3.242078406969508,4.211582404434318,4.417333639386394,3.9,11.0,14.1,21.30699999999997,28.15454545454546,75.32727272727273,27.681818181818183,2.8181818181818183,0.0,33.09090909090909,68.5,199.04090909090908,57.11363636363637,-0.0003506874252741,-0.0612499224132919,0.0013291321124436,-3.066602178529134,1.6262260386711285,0.0005007076683171,0.0,0.0,0.0,-0.000144002110345,2.3575848241441646,3.2777295892263294,-0.1642036124794792,-1.6129032258064502,,-67.71978021978023,-72.46184472461846,-0.0149869086018565,-0.0109810949252629,True
FGOALS-g3,351010,detqm,calibration,historical,1981,2002,8030,59.66376089663761,1147.0402160300562,5.267143550962479,3.142575934328921,4.280005030389318,4.417311748626766,3.900000000000001,11.000000000000002,14.100000000000003,21.306969317470323,28.8183127454886,77.79629703421176,27.63636363636364,2.772727272727273,0.0,10.681818181818182,18.863636363636363,202.85653355723795,57.10736466101202,8035,59.66397013067828,1147.7727272727273,5.26720901126408,3.242078406969508,4.211582404434318,4.417333639386394,3.9,11.0,14.1,21.30699999999997,28.15454545454546,75.32727272727273,27.681818181818183,2.8181818181818183,0.0,33.09090909090909,68.5,199.04090909090908,57.11363636363637,-0.0003506874252741,-0.0638202342036504,-0.0012427891405221,-3.069095196053434,1.6246298750550046,-0.0004955650040314,2.2773805633336542e-14,1.6148698540002278e-14,2.519655091347873e-14,-0.0001440021103283,2.357584824144177,3.2777295892263294,-0.1642036124794792,-1.6129032258064502,,-67.71978021978023,-72.46184472461846,1.9170051441968337,-0.010981094925238,True
FGOALS-g3,351010,qdm,calibration,historical,1981,2002,8030,59.66376089663761,1147.0545867251094,5.267209540378294,3.1426153060961903,4.280033425292091,4.417326119501417,3.9,11.0,14.1,21.30696931747032,28.818312745488598,77.79629703421176,27.63636363636364,2.772727272727273,0.0,10.681818181818182,18.863636363636363,199.01107901178327,57.10736466101201,8035,59.66397013067828,1147.7727272727273,5.26720901126408,3.242078406969508,4.211582404434318,4.417333639386394,3.9,11.0,14.1,21.30699999999997,28.15454545454546,75.32727272727273,27.681818181818183,2.8181818181818183,0.0,33.09090909090909,68.5,199.04090909090908,57.11363636363637,-0.0003506874252741,-0.0625681836267581,1.0045437983058778e-05,-3.0678807970683737,1.625304084889844,-0.0001702358388754,0.0,0.0,0.0,-0.000144002110345,2.3575848241441646,3.2777295892263294,-0.1642036124794792,-1.6129032258064502,,-67.71978021978023,-72.46184472461846,-0.0149869086018565,-0.0109810949252629,True
FGOALS-g3,351011,raw,calibration,historical,1981,2002,8030,12.714819427148194,254.50244545454544,5.483892066601371,0.8145443623696372,3.6185340148556486,8.819665508015603,2.6995,10.065,19.65,52.44199999999989,43.36584545454545,76.0467030909091,4.7727272727272725,2.3181818181818183,0.5909090909090909,67.68181818181819,5.136363636363637,53.749,0.0,8035,24.18170504044804,1092.4772727272727,12.369788986103964,3.030006222775357,11.02122883918472,19.680315234541837,6.4,27.18,41.17999999999998,86.62199999999993,118.80454545454546,191.4772727272727,31.63636363636364,15.0,2.8181818181818183,43.40909090909091,10.363636363636363,333.76818181818186,136.54545454545453,-47.41967365047054,-76.70409702719007,-55.66705242294841,-73.1174029859401,-67.16759929718215,-55.18534432550248,-57.8203125,-62.9690949227373,-52.28266148615831,-39.45879799589027,-63.4981596969813,-60.28421440949553,-84.91379310344828,-84.54545454545455,-79.03225806451613,55.916230366492165,-50.43859649122806,-83.89630799820236,-100.0,True
FGOALS-g3,351011,qm,calibration,historical,1981,2002,8030,24.184308841843087,1091.9265576725024,12.3699198088543,2.9915796100616503,11.031480994666016,19.680440409053787,6.4,27.178972708547896,41.17995365602466,86.6170121009268,128.0893666323377,225.55886152981915,31.59090909090909,14.954545454545457,2.772727272727273,41.13636363636363,9.181818181818182,333.69335385263525,136.51791498923305,8035,24.18170504044804,1092.4772727272727,12.369788986103964,3.030006222775357,11.02122883918472,19.680315234541837,6.4,27.18,41.17999999999998,86.62199999999993,118.80454545454546,191.4772727272727,31.63636363636364,15.0,2.8181818181818183,43.40909090909091,10.363636363636363,333.76818181818186,136.54545454545453,0.0107676501334029,-0.0504097493392696,0.0010575988845449,-1.2682024355220638,0.0930218910330988,0.0006360391612743,0.0,-0.0037795859164839,-0.0001125400080632,-0.0057582358674801,7.815207021135897,17.799286733674105,-0.1436781609195443,-0.3030303030302998,-1.6129032258064502,-5.235602094240839,-11.403508771929822,-0.0224191428730512,-0.0201687828519523,True
FGOALS-g3,351011,detqm,calibration,historical,1981,2002,8030,23.52428393524284,1089.5181314951783,12.688935358863912,2.9915814312445743,11.031529520622314,19.86117206973977,6.6999999999999975,28.09999999999999,41.79606591143149,87.0158187435633,128.09003136410436,225.55952626158583,31.454545454545453,14.909090909090908,2.772727272727273,41.95454545454545,8.772727272727273,333.694018584402,136.51857972099972,8035,24.18170504044804,1092.4772727272727,12.369788986103964,3.030006222775357,11.02122883918472,19.680315234541837,6.4,27.18,41.17999999999998,86.62199999999993,118.80454545454546,191.4772727272727,31.63636363636364,15.0,2.8181818181818183,43.40909090909091,10.363636363636363,333.76818181818186,136.54545454545453,-2.718671425797117,-0.2708652441535,2.5800470252036907,-1.2681423305985051,0.0934621863668282,0.9189732636015192,4.687499999999956,3.3848417954378025,1.496031839318875,0.4546405573218957,7.815766538252125,17.799633893291155,-0.574712643678166,-0.6060606060606114,-1.6129032258064502,-3.350785340314133,-15.350877192982448,-0.022219983155952,-0.0196819619842134,True
FGOALS-g3,351011,qdm,calibration,historical,1981,2002,8030,24.184308841843087,1091.912659161127,12.369762359188874,2.991541531948293,11.031460752548703,19.680468542546112,6.4,27.178972708547896,41.17995365602466,86.6170121009268,128.0893666323377,225.55886152981915,31.59090909090909,14.954545454545457,2.772727272727273,41.13636363636363,9.181818181818182,333.69335385263525,136.51791498923305,8035,24.18170504044804,1092.4772727272727,12.369788986103964,3.030006222775357,11.02122883918472,19.680315234541837,6.4,27.18,41.17999999999998,86.62199999999993,118.80454545454546,191.4772727272727,31.63636363636364,15.0,2.8181818181818183,43.40909090909091,10.363636363636363,333.76818181818186,136.54545454545453,0.0107676501334029,-0.0516819507591378,-0.0002152576338911,-1.269459136352276,0.0928382262384948,0.0007789916088842,0.0,-0.0037795859164839,-0.0001125400080632,-0.0057582358674801,7.815207021135897,17.799286733674105,-0.1436781609195443,-0.3030303030302998,-1.6129032258064502,-5.235602094240839,-11.403508771929822,-0.0224191428730512,-0.0201687828519523,True
FGOALS-g3,351012,raw,calibration,historical,1981,2002,8030,12.714819427148194,254.50244545454544,5.483892066601371,0.8145443623696372,3.6185340148556486,8.819665508015603,2.6995,10.065,19.65,52.44199999999989,43.36584545454545,76.0467030909091,4.7727272727272725,2.3181818181818183,0.5909090909090909,67.68181818181819,5.136363636363637,47.98463636363636,0.0,8004,21.539230384807595,953.5227272727273,12.16792343387471,2.65752123938031,10.24294222638831,19.284499144001465,5.7,28.7,43.28499999999999,91.50299999999991,114.4318181818182,201.0727272727273,26.772727272727277,13.363636363636363,3.1818181818181817,52.90909090909091,8.227272727272727,296.0772727272727,112.75454545454546,-40.96901699832126,-73.30924180669766,-54.93156990670593,-69.34946933633631,-64.67290418241915,-54.26551946121452,-52.64035087719298,-64.93031358885017,-54.60321127411343,-42.68821787263813,-62.1033326713009,-62.17950384302378,-82.17317487266553,-82.65306122448979,-81.42857142857143,27.92096219931273,-37.56906077348066,-83.79320509080861,-100.0,True
FGOALS-g3,351012,qm,calibration,historical,1981,2002,8030,21.54420921544209,956.8598765107724,12.16816027932774,2.621533908248691,10.25286447277606,19.28527898188464,5.7,28.7,43.30165606936414,91.63890520231172,114.23550446663144,207.63357856016796,26.863636363636363,13.409090909090908,3.1818181818181817,48.81818181818182,7.681818181818182,296.53037834997355,112.89965055176016,8004,21.539230384807595,953.5227272727273,12.16792343387471,2.65752123938031,10.24294222638831,19.284499144001465,5.7,28.7,43.28499999999999,91.50299999999991,114.4318181818182,201.0727272727273,26.772727272727277,13.363636363636363,3.1818181818181817,52.90909090909091,8.227272727272727,296.0772727272727,112.75454545454546,0.023115174245072,0.3499810903920466,0.0019464738935661,-1.3541690880337294,0.0968691042910357,0.0040438586314793,0.0,0.0,0.0384800031515603,0.1485254060651607,-0.1715551830827705,3.26292450320314,0.3395585738539862,0.3401360544217651,0.0,-7.73195876288659,-6.629834254143641,0.1530362727699818,0.1286911287077167,True
FGOALS-g3,351012,detqm,calibration,historical,1981,2002,8030,21.54420921544209,956.8598765107724,12.16816027932774,2.621533908248691,10.25286447277606,19.28527898188464,5.7,28.7,43.30165606936414,91.63890520231172,114.23550446663144,207.63357856016796,26.863636363636363,13.409090909090908,3.1818181818181817,48.81818181818182,7.681818181818182,296.53037834997355,112.89965055176016,8004,21.539230384807595,953.5227272727273,12.16792343387471,2.65752123938031,10.24294222638831,19.284499144001465,5.7,28.7,43.28499999999999,91.50299999999991,114.4318181818182,201.0727272727273,26.772727272727277,13.363636363636363,3.1818181818181817,52.90909090909091,8.227272727272727,296.0772727272727,112.75454545454546,0.023115174245072,0.3499810903920466,0.0019464738935661,-1.3541690880337294,0.0968691042910357,0.0040438586314793,0.0,0.0,0.0384800031515603,0.1485254060651607,-0.1715551830827705,3.26292450320314,0.3395585738539862,0.3401360544217651,0.0,-7.73195876288659,-6.629834254143641,0.1530362727699818,0.1286911287077167,True
FGOALS-g3,351012,qdm,calibration,historical,1981,2002,8030,21.54420921544209,956.8598765107724,12.16816027932774,2.621533908248691,10.25286447277606,19.28527898188464,5.7,28.7,43.30165606936414,91.63890520231172,114.23550446663144,207.63357856016796,26.863636363636363,13.409090909090908,3.1818181818181817,48.81818181818182,7.681818181818182,296.53037834997355,112.89965055176016,8004,21.539230384807595,953.5227272727273,12.16792343387471,2.65752123938031,10.24294222638831,19.284499144001465,5.7,28.7,43.28499999999999,91.50299999999991,114.4318181818182,201.0727272727273,26.772727272727277,13.363636363636363,3.1818181818181817,52.90909090909091,8.227272727272727,296.0772727272727,112.75454545454546,0.023115174245072,0.3499810903920466,0.0019464738935661,-1.3541690880337294,0.0968691042910357,0.0040438586314793,0.0,0.0,0.0384800031515603,0.1485254060651607,-0.1715551830827705,3.26292450320314,0.3395585738539862,0.3401360544217651,0.0,-7.73195876288659,-6.629834254143641,0.1530362727699818,0.1286911287077167,True
FGOALS-g3,351201,raw,calibration,historical,1981,2002,8030,12.714819427148194,254.50244545454544,5.483892066601371,0.8145443623696372,3.6185340148556486,8.819665508015603,2.6995,10.065,19.65,52.44199999999989,43.36584545454545,76.0467030909091,4.7727272727272725,2.3181818181818183,0.5909090909090909,67.68181818181819,5.136363636363637,61.12868181818183,0.0,8004,25.22488755622189,1059.3772727272728,11.543486874690442,2.949300349825087,9.445049359385022,15.96518669637006,5.9,28.92,39.80999999999999,72.66399999999999,91.09090909090908,164.40454545454546,31.272727272727277,15.136363636363637,2.863636363636364,53.5,9.090909090909092,291.8090909090909,98.82272727272726,-49.59414824423271,-75.97622187992089,-52.493625833065884,-72.3817764976719,-61.68856427139672,-44.7568908791972,-54.24576271186441,-65.19709543568466,-50.64054257724189,-27.82946163161965,-52.39278443113773,-53.74416024772595,-84.73837209302326,-84.68468468468468,-79.36507936507937,26.50807136788446,-43.5,-79.05182404436275,-100.0,True
