model,station,scenario,window,index,raw_change_pct,method,bc_change_pct,S_mod,S_bc,PE_pct
CanESM5,351201,ssp585,Near,R50mm,-33.33333333333334,detqm,-14.583333333333336,0.6666666666666665,0.8541666666666666,28.12500000000002
CanESM5,351201,ssp585,Near,R95p,-41.232849209157976,detqm,-19.722592071710185,0.5876715079084203,0.8027740792828981,36.60251832525432
CanESM5,351201,ssp585,Near,R99p,-60.86105321058421,detqm,-40.599073720549576,0.3913894678941578,0.5940092627945042,51.76935291348722
CanESM5,351201,ssp585,Near,Rx1day,-17.754728410210916,detqm,-14.77077424740624,0.8224527158978908,0.8522922575259376,3.628116370856686
CanESM5,351201,ssp585,Near,Rx5day,-7.009569996653404,detqm,-7.711127461093628,0.929904300033466,0.9228887253890636,-0.7544404993233913
CanESM5,351201,ssp585,Near,SDII,0.3405009376124066,detqm,0.7027791317123601,1.003405009376124,1.0070277913171235,0.3610488194843692
CanESM5,351201,ssp585,Near,q50,0.6448766328011473,detqm,11.04586453450511,1.0064487663280115,1.1104586453450511,10.334344131248285
CanESM5,351201,ssp585,Near,q90,1.0316519857646738,detqm,-3.3133239628622517,1.0103165198576467,0.9668667603713776,-4.3006086342516925
CanESM5,351201,ssp585,Near,q95,-0.4217445653098637,detqm,-4.667107187365371,0.9957825543469012,0.9533289281263464,-4.263343039625641
CanESM5,351201,ssp585,Near,q99,-7.268699238057113,detqm,-9.283015666234611,0.9273130076194288,0.9071698433376538,-2.172207670577817
CanESM5,351201,ssp585,Near,wet_day_pct,1.4979501734468643,detqm,2.470686767169196,1.0149795017344687,1.024706867671692,0.9583805308974636
EC-Earth3,351001,ssp245,Near,CDD,6.101190476190479,detqm,-2.885821831869507,1.0610119047619049,0.9711417816813048,-8.47022758908319
EC-Earth3,351001,ssp245,Near,CWD,10.947109471094704,detqm,7.462686567164178,1.109471094710947,1.0746268656716418,-3.1406162094185266
EC-Earth3,351001,ssp245,Near,PRCPTOT,-0.9078815106823752,detqm,-3.2868580798063807,0.9909211848931764,0.9671314192019362,-2.400772740952614
EC-Earth3,351001,ssp245,Near,PRCPTOT_dry,4.292157816738856,detqm,-1.532993568732823,1.0429215781673886,0.9846700643126718,-5.585416494793003
EC-Earth3,351001,ssp245,Near,PRCPTOT_wet,-7.00401674656712,detqm,-7.971420847893465,0.9299598325343288,0.9202857915210654,-1.0402643936673794
EC-Earth3,351001,ssp245,Near,R10mm,10.99656357388318,detqm,-2.750275027502758,1.109965635738832,0.9724972497249724,-12.384922702796622
EC-Earth3,351001,ssp245,Near,R20mm,-28.571428571428573,detqm,0.7179487179487208,0.7142857142857142,1.0071794871794872,41.00512820512824
EC-Earth3,351001,ssp245,Near,R50mm,,detqm,-20.2020202020202,,0.797979797979798,
EC-Earth3,351001,ssp245,Near,R95p,,detqm,-14.773194640526302,,0.852268053594737,
EC-Earth3,351001,ssp245,Near,R99p,,detqm,-23.20348131527032,,0.7679651868472969,
EC-Earth3,351001,ssp245,Near,Rx1day,0.3180386948226324,detqm,-4.442808017482492,1.0031803869482263,0.9555719198251752,-4.745753380195248
EC-Earth3,351001,ssp245,Near,Rx5day,0.6716394219847351,detqm,-1.3710184605141378,1.0067163942198474,0.9862898153948586,-2.0290301163535043
EC-Earth3,351001,ssp245,Near,SDII,-0.7857314302069963,detqm,-0.9399440228097332,0.99214268569793,0.9906005597719026,-0.155433885494263
EC-Earth3,351001,ssp245,Near,q50,-4.556115003103212,detqm,-0.7518741280893448,0.954438849968968,0.9924812587191064,3.985840344970821
EC-Earth3,351001,ssp245,Near,q90,4.656613828203039,detqm,4.677495277811614,1.0465661382820304,1.046774952778116,0.0199523459098771
EC-Earth3,351001,ssp245,Near,q95,0.4644689323514893,detqm,-11.622048476092,1.0046446893235148,0.88377951523908,-12.030638828720654
EC-Earth3,351001,ssp245,Near,q99,1.3527582199845385,detqm,2.980672844519096,1.0135275821998453,1.029806728445191,1.606186800561672
EC-Earth3,351001,ssp245,Near,wet_day_pct,0.3959761041454541,detqm,-1.8728983737308509,1.0039597610414546,0.9812710162626916,-2.259925712085008
EC-Earth3,351001,ssp585,Near,CDD,6.101190476190479,detqm,-2.049351735675458,1.0610119047619049,0.9795064826432456,-7.681857456344898
EC-Earth3,351001,ssp585,Near,CWD,41.94341943419434,detqm,29.68490878938639,1.4194341943419433,1.296849087893864,-8.636195107650657
EC-Earth3,351001,ssp585,Near,PRCPTOT,14.3074511085253,detqm,22.289789991470965,1.143074511085253,1.2228978999147095,6.983218334006156
EC-Earth3,351001,ssp585,Near,PRCPTOT_dry,24.52955405992418,detqm,36.0176577375882,1.245295540599242,1.360176577375882,9.225202615064283
EC-Earth3,351001,ssp585,Near,PRCPTOT_wet,3.763276306037055,detqm,8.47857197627101,1.0376327630603706,1.08478571976271,4.544281790338575
EC-Earth3,351001,ssp585,Near,R10mm,33.33333333333334,detqm,4.950495049504951,1.3333333333333337,1.0495049504950495,-21.28712871287129
EC-Earth3,351001,ssp585,Near,R20mm,44.44444444444444,detqm,16.923076923076923,1.4444444444444444,1.1692307692307693,-19.053254437869818
EC-Earth3,351001,ssp585,Near,R50mm,,detqm,19.19191919191919,,1.1919191919191918,
EC-Earth3,351001,ssp585,Near,R95p,,detqm,63.88829291501436,,1.6388829291501437,
EC-Earth3,351001,ssp585,Near,R99p,,detqm,93.98816626159572,,1.9398816626159567,
EC-Earth3,351001,ssp585,Near,Rx1day,30.42719365106908,detqm,40.32569910441414,1.3042719365106907,1.4032569910441417,7.589295741366999
EC-Earth3,351001,ssp585,Near,Rx5day,34.31573219429207,detqm,54.57641970470701,1.3431573219429207,1.54576419704707,15.084374093354306
EC-Earth3,351001,ssp585,Near,SDII,10.361161932375763,detqm,15.58437146225238,1.1036116193237575,1.1558437146225238,4.732833035118954
EC-Earth3,351001,ssp585,Near,q50,1.018458400597564,detqm,-1.1941727849621226,1.0101845840059755,0.9880582721503788,-2.190323650342489
EC-Earth3,351001,ssp585,Near,q90,16.519202107689814,detqm,13.971860230378542,1.1651920210768982,1.1397186023037853,-2.186199211145455
EC-Earth3,351001,ssp585,Near,q95,13.678061164547827,detqm,7.285641095261257,1.1367806116454782,1.0728564109526126,-5.623266269499082
EC-Earth3,351001,ssp585,Near,q99,30.53986791568453,detqm,55.89210614408605,1.3053986791568453,1.5589210614408606,19.42106931253868
EC-Earth3,351001,ssp585,Near,wet_day_pct,2.490434367968288,detqm,2.719695950685915,1.024904343679683,1.027196959506859,0.2236907123395529
EC-Earth3,351002,ssp245,Near,CDD,6.101190476190479,detqm,-0.5230622919638517,1.0610119047619049,0.9947693770803616,-6.243335007292727
EC-Earth3,351002,ssp245,Near,CWD,10.947109471094704,detqm,11.650485436893195,1.109471094710947,1.116504854368932,0.6339741243837947
EC-Earth3,351002,ssp245,Near,PRCPTOT,-0.9078815106823752,detqm,-1.5663953899343963,0.9909211848931764,0.984336046100656,-0.6645471802310998
EC-Earth3,351002,ssp245,Near,PRCPTOT_dry,4.292157816738856,detqm,4.3354027634908805,1.0429215781673886,1.0433540276349087,0.04146519513768
EC-Earth3,351002,ssp245,Near,PRCPTOT_wet,-7.00401674656712,detqm,-8.214822466949267,0.9299598325343288,0.9178517753305072,-1.3019978691794205
EC-Earth3,351002,ssp245,Near,R10mm,10.99656357388318,detqm,-2.1505376344086047,1.109965635738832,0.978494623655914,-11.844602017377431
EC-Earth3,351002,ssp245,Near,R20mm,-28.571428571428573,detqm,1.1144883485309032,0.7142857142857142,1.011144883485309,41.56028368794327
EC-Earth3,351002,ssp245,Near,R50mm,,detqm,-17.24137931034483,,0.8275862068965517,
EC-Earth3,351002,ssp245,Near,R95p,,detqm,-11.384994442780998,,0.88615005557219,
EC-Earth3,351002,ssp245,Near,R99p,,detqm,-24.44883468345468,,0.7555116531654532,
EC-Earth3,351002,ssp245,Near,Rx1day,0.3180386948226324,detqm,1.3294816708546926,1.0031803869482263,1.013294816708547,1.008236394163338
EC-Earth3,351002,ssp245,Near,Rx5day,0.6716394219847351,detqm,0.3266105528208164,1.0067163942198474,1.0032661055282082,-0.3427269796587556
EC-Earth3,351002,ssp245,Near,SDII,-0.7857314302069963,detqm,0.8247018456715163,0.99214268569793,1.0082470184567152,1.6231871676256302
EC-Earth3,351002,ssp245,Near,q50,-4.556115003103212,detqm,0.2637547290864044,0.954438849968968,1.002637547290864,5.049951322021644
EC-Earth3,351002,ssp245,Near,q90,4.656613828203039,detqm,4.60953493759722,1.0465661382820304,1.046095349375972,-0.0449841523471266
EC-Earth3,351002,ssp245,Near,q95,0.4644689323514893,detqm,-1.8517737631805835,1.0046446893235148,0.981482262368194,-2.30553420542314
EC-Earth3,351002,ssp245,Near,q99,1.3527582199845385,detqm,1.4792778052569968,1.0135275821998453,1.01479277805257,0.1248309246778158
EC-Earth3,351002,ssp245,Near,wet_day_pct,0.3959761041454541,detqm,-1.184181947016589,1.0039597610414546,0.988158180529834,-1.5739256815660403
EC-Earth3,351002,ssp585,Near,CDD,6.101190476190479,detqm,3.946742748454588,1.0610119047619049,1.039467427484546,-2.03055942922654
EC-Earth3,351002,ssp585,Near,CWD,41.94341943419434,detqm,33.00970873786407,1.4194341943419433,1.3300970873786406,-6.293853376184148
EC-Earth3,351002,ssp585,Near,PRCPTOT,14.3074511085253,detqm,15.45822340871764,1.143074511085253,1.1545822340871763,1.0067342846266218
EC-Earth3,351002,ssp585,Near,PRCPTOT_dry,24.52955405992418,detqm,30.059284550210663,1.245295540599242,1.3005928455021067,4.440496500634345
EC-Earth3,351002,ssp585,Near,PRCPTOT_wet,3.763276306037055,detqm,2.5642034597692365,1.0376327630603706,1.0256420345976924,-1.1555849901378346
EC-Earth3,351002,ssp585,Near,R10mm,33.33333333333334,detqm,3.2258064516129075,1.3333333333333337,1.032258064516129,-22.58064516129033
EC-Earth3,351002,ssp585,Near,R20mm,44.44444444444444,detqm,18.13576494427559,1.4444444444444444,1.1813576494427558,-18.2137011924246
EC-Earth3,351002,ssp585,Near,R50mm,,detqm,33.33333333333334,,1.3333333333333337,
EC-Earth3,351002,ssp585,Near,R95p,,detqm,57.99441939818095,,1.5799441939818095,
EC-Earth3,351002,ssp585,Near,R99p,,detqm,95.90563739709027,,1.959056373970903,
EC-Earth3,351002,ssp585,Near,Rx1day,30.42719365106908,detqm,31.03637741310882,1.3042719365106907,1.3103637741310885,0.4670680591882552
EC-Earth3,351002,ssp585,Near,Rx5day,34.31573219429207,detqm,35.65277672090018,1.3431573219429207,1.3565277672090017,0.995448935701755
EC-Earth3,351002,ssp585,Near,SDII,10.361161932375763,detqm,10.661956381907771,1.1036116193237575,1.1066195638190777,0.2725546236241211
EC-Earth3,351002,ssp585,Near,q50,1.018458400597564,detqm,3.855310998007446,1.0101845840059755,1.0385531099800744,2.808251721838895
EC-Earth3,351002,ssp585,Near,q90,16.519202107689814,detqm,13.799704385286416,1.1651920210768982,1.1379970438528642,-2.333948116028106
EC-Earth3,351002,ssp585,Near,q95,13.678061164547827,detqm,15.677331233177156,1.1367806116454782,1.1567733123317716,1.7587123215757712
EC-Earth3,351002,ssp585,Near,q99,30.53986791568453,detqm,34.335143426923835,1.3053986791568453,1.3433514342692383,2.9073688918474057
EC-Earth3,351002,ssp585,Near,wet_day_pct,2.490434367968288,detqm,2.540678299457176,1.024904343679683,1.0254067829945717,0.0490230447345748
EC-Earth3,351003,ssp245,Near,CDD,-10.608913998744503,detqm,-11.363636363636363,0.8939108600125549,0.8863636363636364,-0.8442926455566919
EC-Earth3,351003,ssp245,Near,CWD,11.007751937984498,detqm,7.843137254901968,1.110077519379845,1.0784313725490198,-2.8508051265198606
EC-Earth3,351003,ssp245,Near,PRCPTOT,-1.460748126925079,detqm,-1.5683987822862326,0.9853925187307492,0.9843160121771376,-0.1092464711420865
EC-Earth3,351003,ssp245,Near,PRCPTOT_dry,6.487591033108696,detqm,8.524812149802996,1.064875910331087,1.0852481214980298,1.913106585405696
EC-Earth3,351003,ssp245,Near,PRCPTOT_wet,-8.264868133066804,detqm,-9.232294261292544,0.917351318669332,0.9076770573870746,-1.054586294843985
EC-Earth3,351003,ssp245,Near,R10mm,-1.269841269841265,detqm,0.8688783570300168,0.9873015873015872,1.0086887835703002,2.166227274805324
EC-Earth3,351003,ssp245,Near,R20mm,-20.512820512820507,detqm,-2.02655485674354,0.7948717948717949,0.9797344514325648,23.256914857645224
EC-Earth3,351003,ssp245,Near,R50mm,,detqm,-12.094395280235991,,0.8790560471976401,
EC-Earth3,351003,ssp245,Near,R95p,,detqm,-15.559814101357292,,0.8444018589864271,
EC-Earth3,351003,ssp245,Near,R99p,,detqm,-29.010417907440424,,0.7098958209255958,
EC-Earth3,351003,ssp245,Near,Rx1day,1.848500393805144,detqm,-2.1267396000080447,1.0184850039380515,0.9787326039999196,-3.903091335113056
EC-Earth3,351003,ssp245,Near,Rx5day,-2.7165525952685843,detqm,-6.080528377005471,0.9728344740473142,0.9391947162299452,-3.4579117737693115
EC-Earth3,351003,ssp245,Near,SDII,-0.0840137845354988,detqm,0.4490761684704122,0.999159862154645,1.004490761684704,0.5335381986385239
EC-Earth3,351003,ssp245,Near,q50,1.3153611866731765,detqm,2.865034285868602,1.0131536118667317,1.028650342858686,1.5295539403350285
EC-Earth3,351003,ssp245,Near,q90,0.9572088011660774,detqm,-0.1788894303741799,1.0095720880116608,0.998211105696258,-1.1253265071717584
EC-Earth3,351003,ssp245,Near,q95,-1.8188997526515904,detqm,-5.276730473686613,0.981811002473484,0.947232695263134,-3.521890376379645
EC-Earth3,351003,ssp245,Near,q99,-4.347212811468632,detqm,-9.205087126298384,0.9565278718853136,0.9079491287370162,-5.078654221810485
EC-Earth3,351003,ssp245,Near,wet_day_pct,-1.738296592575501,detqm,-2.6274783546939333,0.9826170340742448,0.9737252164530606,-0.9049118133354528
EC-Earth3,351003,ssp585,Near,CDD,-7.470182046453236,detqm,-7.034632034632039,0.9252981795354676,0.9296536796536796,0.4707131403196499
EC-Earth3,351003,ssp585,Near,CWD,34.26356589147287,detqm,29.73856209150327,1.3426356589147288,1.2973856209150327,-3.370239550785677
EC-Earth3,351003,ssp585,Near,PRCPTOT,16.39568153481366,detqm,14.790640621727354,1.1639568153481366,1.1479064062172737,-1.378952287509262
EC-Earth3,351003,ssp585,Near,PRCPTOT_dry,25.43838832270551,detqm,24.44684488722826,1.254383883227055,1.2444684488722826,-0.7904625121030596
EC-Earth3,351003,ssp585,Near,PRCPTOT_wet,8.240012474684224,detqm,6.815155313526215,1.0824001247468422,1.068151553135262,-1.3163867303611632
EC-Earth3,351003,ssp585,Near,R10mm,20.63492063492063,detqm,10.189573459715632,1.2063492063492065,1.1018957345971565,-8.658643053130461
EC-Earth3,351003,ssp585,Near,R20mm,23.07692307692308,detqm,15.02445842068483,1.2307692307692308,1.1502445842068485,-6.542627533193584
EC-Earth3,351003,ssp585,Near,R50mm,,detqm,29.20353982300884,,1.2920353982300885,
EC-Earth3,351003,ssp585,Near,R95p,,detqm,34.97572696070757,,1.3497572696070756,
EC-Earth3,351003,ssp585,Near,R99p,,detqm,28.2109706430698,,1.282109706430698,
EC-Earth3,351003,ssp585,Near,Rx1day,30.589474500560357,detqm,21.33578279841347,1.3058947450056035,1.2133578279841346,-7.086093069550706
EC-Earth3,351003,ssp585,Near,Rx5day,24.284344670766878,detqm,18.901611108515635,1.2428434467076688,1.1890161110851565,-4.330982777042661
EC-Earth3,351003,ssp585,Near,SDII,9.63236787330579,detqm,7.081427130132318,1.096323678733058,1.0708142713013231,-2.3268135065014905
EC-Earth3,351003,ssp585,Near,q50,4.910039624415013,detqm,5.672161641874692,1.04910039624415,1.056721616418747,0.7264528925812398
EC-Earth3,351003,ssp585,Near,q90,9.277757050245274,detqm,6.861074844862076,1.0927775705024527,1.0686107484486207,-2.21150421697622
EC-Earth3,351003,ssp585,Near,q95,8.285589681224813,detqm,6.424248526535617,1.082855896812248,1.0642424852653565,-1.7189186115795043
EC-Earth3,351003,ssp585,Near,q99,17.22742331060914,detqm,12.31202228818118,1.1722742331060914,1.1231202228818118,-4.193047056407586
EC-Earth3,351003,ssp585,Near,wet_day_pct,4.073736464291348,detqm,4.5183811219814185,1.0407373646429134,1.0451838112198142,0.427240025001539
EC-Earth3,351004,ssp245,Near,CDD,-10.608913998744503,detqm,-13.053613053613056,0.8939108600125549,0.8694638694638694,-2.734835389329774
EC-Earth3,351004,ssp245,Near,CWD,11.007751937984498,detqm,7.476635514018699,1.110077519379845,1.074766355140187,-3.180963817678686
EC-Earth3,351004,ssp245,Near,PRCPTOT,-1.460748126925079,detqm,-0.922777095350776,0.9853925187307492,0.9907722290464922,0.5459459264692255
EC-Earth3,351004,ssp245,Near,PRCPTOT_dry,6.487591033108696,detqm,8.272292916355957,1.064875910331087,1.0827229291635596,1.6759716939153704
EC-Earth3,351004,ssp245,Near,PRCPTOT_wet,-8.264868133066804,detqm,-8.16387227573786,0.917351318669332,0.9183612772426214,0.1100950696571133
EC-Earth3,351004,ssp245,Near,R10mm,-1.269841269841265,detqm,1.7249417249417265,0.9873015873015872,1.0172494172494173,3.0333011040406554
EC-Earth3,351004,ssp245,Near,R20mm,-20.512820512820507,detqm,-0.6908462867012065,0.7948717948717949,0.993091537132988,24.937322413504923
EC-Earth3,351004,ssp245,Near,R50mm,,detqm,-20.2020202020202,,0.797979797979798,
EC-Earth3,351004,ssp245,Near,R95p,,detqm,-13.461068793928897,,0.865389312060711,
EC-Earth3,351004,ssp245,Near,R99p,,detqm,-23.700744059364585,,0.7629925594063541,
EC-Earth3,351004,ssp245,Near,Rx1day,1.848500393805144,detqm,-0.4426498514097713,1.0184850039380515,0.9955735014859024,-2.249566990535956
EC-Earth3,351004,ssp245,Near,Rx5day,-2.7165525952685843,detqm,-3.695692836742757,0.9728344740473142,0.9630430716325724,-1.00648185029939
EC-Earth3,351004,ssp245,Near,SDII,-0.0840137845354988,detqm,0.2080097404214389,0.999159862154645,1.0020800974042143,0.2922690712647265
EC-Earth3,351004,ssp245,Near,q50,1.3153611866731765,detqm,3.585847129750622,1.0131536118667317,1.0358584712975063,2.2410085859478888
EC-Earth3,351004,ssp245,Near,q90,0.9572088011660774,detqm,1.7217404696172771,1.0095720880116608,1.0172174046961728,0.757282889978607
EC-Earth3,351004,ssp245,Near,q95,-1.8188997526515904,detqm,-3.5136486106569884,0.981811002473484,0.96486351389343,-1.726145718204224
EC-Earth3,351004,ssp245,Near,q99,-4.347212811468632,detqm,-6.112972400368521,0.9565278718853136,0.9388702759963148,-1.8460095526746936
EC-Earth3,351004,ssp245,Near,wet_day_pct,-1.738296592575501,detqm,-1.575371885696841,0.9826170340742448,0.9842462811430316,0.1658069229709221
EC-Earth3,351004,ssp585,Near,CDD,-7.470182046453236,detqm,-7.692307692307702,0.9252981795354676,0.923076923076923,-0.2400584490136791
EC-Earth3,351004,ssp585,Near,CWD,34.26356589147287,detqm,31.775700934579447,1.3426356589147288,1.3177570093457944,-1.8529710129287147
EC-Earth3,351004,ssp585,Near,PRCPTOT,16.39568153481366,detqm,16.243295882479767,1.1639568153481366,1.1624329588247977,-0.1309203660518179
EC-Earth3,351004,ssp585,Near,PRCPTOT_dry,25.43838832270551,detqm,25.518096936900072,1.254383883227055,1.2551809693690008,0.0635440356500064
EC-Earth3,351004,ssp585,Near,PRCPTOT_wet,8.240012474684224,detqm,8.27888947283744,1.0824001247468422,1.0827888947283744,0.0359173999192832
EC-Earth3,351004,ssp585,Near,R10mm,20.63492063492063,detqm,15.804195804195802,1.2063492063492065,1.158041958041958,-4.004416635995574
EC-Earth3,351004,ssp585,Near,R20mm,23.07692307692308,detqm,16.234887737478406,1.2307692307692308,1.162348877374784,-5.559153713298797
EC-Earth3,351004,ssp585,Near,R50mm,,detqm,27.272727272727284,,1.272727272727273,
EC-Earth3,351004,ssp585,Near,R95p,,detqm,36.35841545227586,,1.3635841545227585,
EC-Earth3,351004,ssp585,Near,R99p,,detqm,49.88747506430338,,1.4988747506430338,
